Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	15.2100	1.3392	53.8885	4.1139	27.8980
Std:	0.0025	0.0011	0.1898	0.0051	0.0389

==========================================
Detailed results for 20 rounds:
15.2104	1.3406	53.5862	4.1172	27.9056
15.2123	1.3395	53.9436	4.1145	27.8915
15.2070	1.3375	54.1837	4.1037	27.8324
15.2131	1.3393	53.7207	4.1174	27.9089
15.2093	1.3394	53.6922	4.1117	27.8688
15.2059	1.3376	54.0152	4.1066	27.8530
15.2086	1.3383	54.0535	4.1096	27.8965
15.2129	1.3412	53.7496	4.1184	27.9412
15.2112	1.3389	54.1930	4.1125	27.9150
15.2121	1.3393	53.8394	4.1144	27.9227
15.2070	1.3370	54.1790	4.1054	27.8379
15.2118	1.3397	53.9282	4.1195	27.9328
15.2101	1.3391	53.8257	4.1156	27.8619
15.2085	1.3393	53.5978	4.1146	27.8973
15.2061	1.3389	54.0133	4.1152	27.8807
15.2135	1.3406	53.8560	4.1175	27.9662
15.2102	1.3389	54.0183	4.1169	27.9520
15.2062	1.3378	53.8941	4.1079	27.8569
15.2125	1.3410	53.5635	4.1253	27.9611
15.2123	1.3394	53.9172	4.1133	27.8783
