Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	15.2199	1.3400	53.9018	4.0865	27.9318
Std:	0.0073	0.0012	0.0648	0.0066	0.0497

==========================================
Detailed results for 20 rounds:
15.2261	1.3409	53.8332	4.0857	27.9140
15.2197	1.3398	53.8610	4.0834	27.9505
15.2123	1.3387	53.9987	4.0803	27.8994
15.2241	1.3404	53.9215	4.0981	28.0274
15.2188	1.3398	53.8205	4.0757	27.8653
15.2119	1.3384	53.9957	4.0822	27.8705
15.2126	1.3389	53.9160	4.0781	27.9052
15.2323	1.3419	53.8468	4.0895	27.9557
15.2280	1.3411	53.9056	4.0918	27.9952
15.2301	1.3413	53.9549	4.0902	27.9752
15.2074	1.3377	54.0289	4.0778	27.8724
15.2192	1.3397	53.9305	4.0868	27.9343
15.2151	1.3392	53.8955	4.0833	27.8605
15.2144	1.3393	53.7925	4.0828	27.8946
15.2206	1.3408	53.9434	4.0952	27.9599
15.2247	1.3410	53.8992	4.0939	27.9775
15.2175	1.3395	53.9438	4.0890	27.9631
15.2084	1.3384	53.9106	4.0809	27.8997
15.2296	1.3418	53.8115	4.0990	28.0165
15.2253	1.3407	53.8261	4.0865	27.8986
