Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	0.5159	0.5680	1.2759	0.4265	2.9025
Std:	0.0011	0.0015	0.0022	0.0018	0.0249

==========================================
Detailed results for 20 rounds:
0.5175	0.5697	1.2784	0.4270	2.8976
0.5181	0.5709	1.2811	0.4290	2.9213
0.5159	0.5686	1.2740	0.4262	2.9375
0.5182	0.5719	1.2753	0.4303	2.9682
0.5157	0.5679	1.2722	0.4291	2.9336
0.5153	0.5668	1.2780	0.4243	2.8705
0.5144	0.5659	1.2755	0.4259	2.8802
0.5153	0.5671	1.2735	0.4250	2.8900
0.5168	0.5691	1.2786	0.4286	2.9065
0.5163	0.5688	1.2753	0.4253	2.8972
0.5157	0.5674	1.2723	0.4250	2.9111
0.5162	0.5678	1.2769	0.4274	2.9106
0.5150	0.5671	1.2760	0.4269	2.8854
0.5138	0.5656	1.2740	0.4243	2.8803
0.5156	0.5678	1.2755	0.4261	2.8883
0.5158	0.5676	1.2762	0.4259	2.8928
0.5161	0.5683	1.2754	0.4290	2.9215
0.5161	0.5683	1.2769	0.4253	2.8879
0.5154	0.5674	1.2779	0.4252	2.9105
0.5150	0.5666	1.2753	0.4238	2.8589
