Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	0.6588	0.7270	1.4786	0.5677	4.2044
Std:	0.0034	0.0039	0.0038	0.0037	0.0677

==========================================
Detailed results for 20 rounds:
0.6597	0.7289	1.4751	0.5684	4.2475
0.6678	0.7370	1.4822	0.5781	4.3917
0.6618	0.7308	1.4772	0.5734	4.2622
0.6642	0.7333	1.4867	0.5708	4.3134
0.6617	0.7304	1.4804	0.5717	4.2597
0.6557	0.7230	1.4781	0.5640	4.1218
0.6576	0.7253	1.4834	0.5674	4.1729
0.6606	0.7291	1.4737	0.5691	4.2639
0.6588	0.7274	1.4854	0.5676	4.1555
0.6593	0.7271	1.4795	0.5651	4.1837
0.6579	0.7257	1.4783	0.5655	4.1381
0.6549	0.7228	1.4735	0.5653	4.1428
0.6559	0.7244	1.4722	0.5705	4.1843
0.6587	0.7274	1.4767	0.5666	4.1840
0.6527	0.7202	1.4788	0.5616	4.1284
0.6556	0.7232	1.4749	0.5660	4.1768
0.6592	0.7270	1.4788	0.5686	4.2223
0.6565	0.7240	1.4798	0.5651	4.1414
0.6600	0.7284	1.4764	0.5659	4.2325
0.6571	0.7249	1.4807	0.5635	4.1643
