Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	17.7949	0.3741	49.7659	0.3681	2.9680
Std:	0.0619	0.0014	0.1689	0.0039	0.0393

==========================================
Detailed results for 20 rounds:
17.7365	0.3730	49.8211	0.3634	2.9315
17.6701	0.3712	49.7205	0.3625	2.8909
17.7445	0.3737	49.5984	0.3690	3.0021
17.8265	0.3750	49.8946	0.3683	2.9464
17.8331	0.3750	49.6467	0.3721	2.9989
17.7101	0.3724	49.3541	0.3706	2.9911
17.8206	0.3747	49.6150	0.3714	2.9954
17.8587	0.3755	49.7796	0.3719	2.9975
17.8316	0.3747	49.6694	0.3657	2.9728
17.8296	0.3751	49.8584	0.3638	2.9680
17.8946	0.3761	49.9799	0.3738	3.0519
17.7503	0.3734	49.5441	0.3663	2.9557
17.8970	0.3762	49.8952	0.3731	3.0033
17.6807	0.3710	49.9403	0.3584	2.8715
17.7951	0.3741	49.9672	0.3666	2.9646
17.7720	0.3735	49.6310	0.3695	2.9790
17.8236	0.3753	49.7780	0.3708	2.9666
17.7850	0.3738	49.7547	0.3699	2.9544
17.8251	0.3747	49.7974	0.3689	2.9774
17.8144	0.3741	50.0729	0.3668	2.9402
