Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	16.6669	0.3504	47.6247	0.3357	2.7140
Std:	0.0451	0.0010	0.1656	0.0028	0.0309

==========================================
Detailed results for 20 rounds:
16.6350	0.3497	47.5473	0.3342	2.7100
16.5932	0.3488	47.6017	0.3312	2.6763
16.6263	0.3502	47.6405	0.3367	2.7579
16.7079	0.3511	47.7316	0.3367	2.7051
16.6579	0.3503	47.4831	0.3363	2.7331
16.6543	0.3502	47.2418	0.3386	2.7393
16.6640	0.3505	47.5770	0.3371	2.7442
16.6527	0.3503	47.5473	0.3361	2.7153
16.7094	0.3510	47.5915	0.3321	2.7198
16.6790	0.3507	47.6943	0.3333	2.7024
16.7924	0.3530	48.0002	0.3402	2.7717
16.6295	0.3499	47.4571	0.3369	2.7297
16.7316	0.3518	47.6073	0.3403	2.7368
16.6176	0.3487	47.7513	0.3294	2.6481
16.6460	0.3501	47.6235	0.3341	2.7058
16.6634	0.3504	47.5591	0.3370	2.7085
16.6769	0.3511	47.6972	0.3368	2.7051
16.6480	0.3497	47.5139	0.3363	2.6845
16.7190	0.3511	47.6264	0.3377	2.7337
16.6340	0.3491	48.0018	0.3320	2.6531
