Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	26.2094	0.5527	64.1060	0.5783	4.3754
Std:	0.2039	0.0041	0.2902	0.0066	0.0779

==========================================
Detailed results for 20 rounds:
26.2516	0.5540	64.0286	0.5773	4.4107
26.0822	0.5505	63.9612	0.5764	4.3146
26.3277	0.5548	64.4069	0.5792	4.4228
26.3410	0.5550	63.9248	0.5877	4.4588
26.3883	0.5568	64.4941	0.5865	4.4174
26.2889	0.5546	63.7567	0.5799	4.3717
26.0902	0.5508	64.0833	0.5774	4.3527
26.2029	0.5529	64.0779	0.5751	4.3620
26.2737	0.5536	64.4057	0.5795	4.4238
26.5015	0.5584	64.4478	0.5844	4.5030
26.0510	0.5486	64.2870	0.5635	4.2556
26.0697	0.5512	63.9048	0.5754	4.3140
26.5261	0.5581	64.6382	0.5870	4.4682
26.0413	0.5491	64.2730	0.5770	4.3157
26.2201	0.5522	63.8342	0.5744	4.3575
25.8684	0.5461	63.4433	0.5751	4.3356
26.1234	0.5503	63.8985	0.5762	4.3518
25.9061	0.5459	64.0171	0.5722	4.2871
26.6543	0.5619	64.3476	0.5924	4.5426
25.9788	0.5491	63.8892	0.5694	4.2424
