Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	28.4250	0.6023	69.1193	0.6368	5.6022
Std:	0.2872	0.0054	0.5013	0.0102	0.1301

==========================================
Detailed results for 20 rounds:
28.4570	0.6051	68.6300	0.6432	5.7463
28.2713	0.5986	69.4313	0.6271	5.4452
28.7904	0.6097	69.4494	0.6508	5.8006
28.3649	0.6006	69.1118	0.6273	5.5016
28.2647	0.6000	68.6150	0.6319	5.6112
28.8151	0.6101	69.1237	0.6510	5.7857
28.2099	0.5991	69.0140	0.6354	5.5433
28.1793	0.5989	68.5575	0.6282	5.4807
28.5250	0.6021	69.8293	0.6334	5.5291
29.0927	0.6149	70.2763	0.6541	5.7697
27.9253	0.5916	68.7299	0.6179	5.4278
28.2746	0.5998	69.3794	0.6290	5.5401
28.3575	0.5994	69.4060	0.6289	5.5138
28.3732	0.6016	69.0202	0.6429	5.5914
28.6658	0.6040	69.4049	0.6392	5.5692
28.4260	0.6024	68.5052	0.6499	5.7276
28.4054	0.6031	68.9502	0.6420	5.7023
28.5883	0.6050	69.5524	0.6354	5.6403
28.6614	0.6076	69.3391	0.6466	5.7637
27.8532	0.5924	68.0596	0.6221	5.3536
