Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	0.5158	0.5678	1.5214	0.3176	1.3125
Std:	0.0012	0.0013	0.0033	0.0014	0.0192

==========================================
Detailed results for 20 rounds:
0.5144	0.5663	1.5188	0.3183	1.3140
0.5158	0.5684	1.5255	0.3177	1.3000
0.5137	0.5663	1.5197	0.3143	1.2632
0.5158	0.5690	1.5159	0.3184	1.3269
0.5141	0.5659	1.5219	0.3169	1.3106
0.5155	0.5667	1.5265	0.3165	1.2997
0.5155	0.5675	1.5211	0.3181	1.3299
0.5186	0.5704	1.5237	0.3194	1.3304
0.5152	0.5673	1.5277	0.3156	1.2970
0.5166	0.5690	1.5162	0.3200	1.3374
0.5180	0.5698	1.5198	0.3194	1.3333
0.5158	0.5673	1.5237	0.3182	1.3099
0.5175	0.5696	1.5186	0.3187	1.3437
0.5163	0.5683	1.5232	0.3182	1.3103
0.5154	0.5677	1.5206	0.3177	1.3056
0.5142	0.5658	1.5174	0.3171	1.3175
0.5154	0.5672	1.5208	0.3156	1.3051
0.5159	0.5676	1.5241	0.3173	1.3157
0.5158	0.5681	1.5184	0.3173	1.3226
0.5161	0.5672	1.5236	0.3164	1.2769
