Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	0.7739	0.8622	1.6902	0.7334	6.1044
Std:	0.0126	0.0135	0.0244	0.0100	0.1590

==========================================
Detailed results for 20 rounds:
0.7703	0.8573	1.7039	0.7193	5.9872
0.7913	0.8791	1.6999	0.7425	6.3388
0.7615	0.8496	1.6564	0.7310	6.1164
0.7968	0.8808	1.7370	0.7501	6.3531
0.7830	0.8723	1.6985	0.7355	6.1107
0.7721	0.8605	1.6911	0.7314	6.0830
0.7810	0.8721	1.7191	0.7345	6.2018
0.7562	0.8421	1.6417	0.7348	6.1137
0.7665	0.8489	1.6888	0.7242	5.8973
0.7770	0.8699	1.6946	0.7384	6.1713
0.7631	0.8548	1.6792	0.7240	5.8707
0.7696	0.8526	1.6780	0.7281	6.0748
0.7528	0.8385	1.6548	0.7211	5.8125
0.8034	0.8947	1.7412	0.7637	6.4640
0.7714	0.8595	1.6843	0.7283	6.0207
0.7619	0.8510	1.6632	0.7376	5.9860
0.7784	0.8702	1.6952	0.7300	6.2318
0.7756	0.8625	1.6858	0.7262	6.1344
0.7765	0.8662	1.6988	0.7357	6.1114
0.7703	0.8618	1.6935	0.7307	6.0083
