Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	0.8268	0.5622	1.8189	0.5925	5.1345
Std:	0.0006	0.0004	0.0010	0.0011	0.0163

==========================================
Detailed results for 20 rounds:
0.8269	0.5625	1.8185	0.5925	5.1367
0.8271	0.5623	1.8194	0.5921	5.1441
0.8257	0.5614	1.8186	0.5903	5.1065
0.8272	0.5621	1.8180	0.5929	5.1475
0.8269	0.5619	1.8208	0.5912	5.1213
0.8265	0.5620	1.8180	0.5922	5.1294
0.8263	0.5619	1.8193	0.5922	5.1243
0.8257	0.5613	1.8177	0.5911	5.1057
0.8278	0.5630	1.8181	0.5945	5.1690
0.8268	0.5618	1.8191	0.5922	5.1374
0.8271	0.5623	1.8199	0.5923	5.1354
0.8264	0.5620	1.8205	0.5922	5.1243
0.8281	0.5629	1.8202	0.5942	5.1674
0.8263	0.5622	1.8186	0.5919	5.1174
0.8263	0.5618	1.8174	0.5919	5.1257
0.8268	0.5624	1.8179	0.5935	5.1311
0.8264	0.5623	1.8190	0.5914	5.1353
0.8272	0.5626	1.8184	0.5944	5.1483
0.8268	0.5622	1.8186	0.5940	5.1370
0.8277	0.5625	1.8204	0.5936	5.1469
