Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	0.9218	0.6291	1.9240	0.7084	6.4785
Std:	0.0007	0.0005	0.0009	0.0013	0.0208

==========================================
Detailed results for 20 rounds:
0.9226	0.6296	1.9241	0.7079	6.4941
0.9219	0.6289	1.9246	0.7078	6.4852
0.9221	0.6295	1.9233	0.7093	6.4831
0.9225	0.6294	1.9230	0.7095	6.4933
0.9210	0.6282	1.9246	0.7069	6.4619
0.9224	0.6296	1.9251	0.7089	6.4790
0.9216	0.6288	1.9240	0.7091	6.4752
0.9210	0.6286	1.9231	0.7052	6.4548
0.9233	0.6303	1.9236	0.7115	6.5346
0.9224	0.6292	1.9249	0.7093	6.4903
0.9212	0.6286	1.9234	0.7086	6.4524
0.9228	0.6297	1.9250	0.7089	6.5057
0.9219	0.6293	1.9238	0.7096	6.4791
0.9208	0.6284	1.9238	0.7064	6.4432
0.9209	0.6284	1.9220	0.7072	6.4750
0.9227	0.6298	1.9249	0.7091	6.4911
0.9218	0.6291	1.9227	0.7087	6.4879
0.9214	0.6288	1.9252	0.7077	6.4701
0.9211	0.6285	1.9247	0.7078	6.4513
0.9216	0.6289	1.9245	0.7082	6.4620
