Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	0.9783	0.6718	1.9830	0.7928	7.2598
Std:	0.0008	0.0006	0.0012	0.0017	0.0193

==========================================
Detailed results for 20 rounds:
0.9796	0.6728	1.9842	0.7925	7.2837
0.9783	0.6719	1.9835	0.7934	7.2728
0.9779	0.6717	1.9833	0.7913	7.2503
0.9781	0.6715	1.9802	0.7943	7.2587
0.9773	0.6707	1.9844	0.7918	7.2313
0.9782	0.6718	1.9826	0.7928	7.2543
0.9777	0.6713	1.9831	0.7946	7.2394
0.9774	0.6714	1.9818	0.7898	7.2469
0.9796	0.6727	1.9824	0.7962	7.3006
0.9776	0.6712	1.9822	0.7928	7.2517
0.9784	0.6719	1.9819	0.7942	7.2534
0.9800	0.6729	1.9840	0.7948	7.2933
0.9781	0.6718	1.9847	0.7924	7.2578
0.9778	0.6716	1.9838	0.7909	7.2301
0.9773	0.6714	1.9805	0.7903	7.2512
0.9795	0.6729	1.9848	0.7940	7.2795
0.9791	0.6726	1.9824	0.7944	7.2849
0.9771	0.6713	1.9827	0.7904	7.2540
0.9777	0.6714	1.9835	0.7926	7.2420
0.9786	0.6721	1.9836	0.7929	7.2601
