Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	9.4950	0.8350	40.6727	1.6490	17.3091
Std:	0.0161	0.0016	0.0755	0.0066	0.0568

==========================================
Detailed results for 20 rounds:
9.5014	0.8350	40.7598	1.6453	17.2575
9.4968	0.8353	40.6419	1.6518	17.3765
9.4975	0.8350	40.7348	1.6488	17.2686
9.4859	0.8341	40.5879	1.6468	17.3286
9.5131	0.8366	40.5963	1.6561	17.2772
9.4863	0.8340	40.8163	1.6469	17.3282
9.5336	0.8388	40.6317	1.6588	17.4296
9.5188	0.8375	40.6293	1.6604	17.3682
9.5053	0.8356	40.7401	1.6563	17.3404
9.4912	0.8345	40.7326	1.6533	17.3343
9.4898	0.8343	40.7561	1.6506	17.2850
9.4831	0.8337	40.5934	1.6477	17.3226
9.4966	0.8353	40.6599	1.6440	17.3145
9.4915	0.8350	40.5432	1.6528	17.3222
9.4757	0.8338	40.5999	1.6506	17.2880
9.4980	0.8357	40.6432	1.6508	17.3730
9.4649	0.8319	40.6896	1.6320	17.1826
9.4656	0.8323	40.7520	1.6379	17.2149
9.5055	0.8362	40.5919	1.6435	17.3230
9.4998	0.8354	40.7547	1.6460	17.2476
