Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	10.3878	0.9126	43.2208	1.8669	17.9732
Std:	0.0217	0.0021	0.0987	0.0094	0.0714

==========================================
Detailed results for 20 rounds:
10.3860	0.9120	43.2910	1.8621	17.8918
10.3831	0.9127	43.1722	1.8617	18.0346
10.4038	0.9140	43.2431	1.8784	17.9184
10.3774	0.9113	43.1433	1.8615	18.0052
10.3827	0.9119	43.3811	1.8601	17.8934
10.4037	0.9138	43.3107	1.8664	18.0417
10.4183	0.9158	43.1312	1.8868	18.0774
10.4035	0.9139	43.1997	1.8650	17.9601
10.3668	0.9105	43.3832	1.8629	17.9468
10.3987	0.9133	43.2407	1.8677	17.9731
10.3359	0.9074	43.1291	1.8652	17.8650
10.3627	0.9105	43.2732	1.8620	17.9583
10.3624	0.9101	43.1987	1.8492	17.9130
10.3820	0.9126	43.0738	1.8673	18.1054
10.4269	0.9167	43.0921	1.8923	18.1015
10.3847	0.9129	43.0580	1.8703	17.9696
10.3840	0.9118	43.3805	1.8614	17.9479
10.3706	0.9111	43.2611	1.8646	17.8592
10.4150	0.9153	43.2912	1.8623	17.9990
10.4075	0.9147	43.1613	1.8711	18.0029
