Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	1.0434	0.7315	2.0943	0.8822	7.6255
Std:	0.0013	0.0009	0.0021	0.0020	0.0195

==========================================
Detailed results for 20 rounds:
1.0447	0.7330	2.0946	0.8832	7.6316
1.0433	0.7319	2.0958	0.8815	7.6282
1.0450	0.7327	2.0974	0.8835	7.6401
1.0424	0.7303	2.0928	0.8798	7.6114
1.0454	0.7322	2.0996	0.8835	7.6457
1.0432	0.7319	2.0940	0.8810	7.6275
1.0421	0.7307	2.0933	0.8827	7.6062
1.0421	0.7304	2.0928	0.8772	7.6143
1.0453	0.7326	2.0964	0.8850	7.6623
1.0431	0.7310	2.0951	0.8830	7.6045
1.0435	0.7317	2.0933	0.8827	7.6179
1.0442	0.7318	2.0939	0.8849	7.6365
1.0430	0.7311	2.0946	0.8814	7.6273
1.0413	0.7301	2.0891	0.8818	7.5961
1.0419	0.7312	2.0927	0.8783	7.6119
1.0444	0.7326	2.0932	0.8843	7.6598
1.0446	0.7323	2.0947	0.8844	7.6474
1.0411	0.7302	2.0920	0.8809	7.5967
1.0432	0.7314	2.0952	0.8817	7.6035
1.0446	0.7322	2.0957	0.8828	7.6407
