Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	7.8750	0.6933	37.0395	1.1609	13.6236
Std:	0.0089	0.0008	0.2603	0.0035	0.0216

==========================================
Detailed results for 20 rounds:
7.8756	0.6941	36.7211	1.1659	13.6212
7.8701	0.6928	37.0386	1.1611	13.6131
7.8687	0.6920	37.3735	1.1598	13.6040
7.8606	0.6920	36.6997	1.1606	13.6473
7.8763	0.6936	36.8005	1.1638	13.5928
7.8809	0.6931	37.1897	1.1571	13.5958
7.8772	0.6929	37.2306	1.1625	13.6418
7.8739	0.6941	36.8951	1.1647	13.6532
7.8859	0.6940	37.5387	1.1677	13.6399
7.8662	0.6925	36.9727	1.1513	13.5961
7.8796	0.6927	37.4169	1.1575	13.6246
7.8666	0.6927	37.0824	1.1604	13.6442
7.8695	0.6929	36.9056	1.1620	13.6003
7.8789	0.6936	36.6200	1.1618	13.6143
7.8843	0.6940	37.2316	1.1597	13.6284
7.8600	0.6925	36.9735	1.1571	13.6071
7.8667	0.6925	37.2099	1.1605	13.6150
7.8916	0.6942	37.1603	1.1604	13.6243
7.8760	0.6942	36.5888	1.1620	13.6762
7.8914	0.6947	37.1400	1.1624	13.6329
