Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	8.9362	0.7858	40.1929	1.3730	14.9362
Std:	0.0129	0.0013	0.0717	0.0035	0.0256

==========================================
Detailed results for 20 rounds:
8.9638	0.7884	40.1955	1.3789	14.9495
8.9388	0.7860	40.1049	1.3723	14.9532
8.9259	0.7844	40.2682	1.3713	14.9357
8.9282	0.7850	40.1857	1.3745	14.9657
8.9308	0.7854	40.1036	1.3726	14.8894
8.9267	0.7844	40.2927	1.3647	14.9101
8.9393	0.7859	40.1883	1.3720	14.9549
8.9677	0.7892	40.2004	1.3801	14.9935
8.9467	0.7870	40.2442	1.3774	14.9529
8.9378	0.7862	40.2934	1.3718	14.9229
8.9290	0.7845	40.2883	1.3719	14.9489
8.9292	0.7849	40.1825	1.3754	14.9430
8.9354	0.7857	40.1543	1.3742	14.9037
8.9359	0.7858	40.0902	1.3770	14.9024
8.9166	0.7846	40.2939	1.3747	14.9100
8.9275	0.7853	40.1285	1.3708	14.9561
8.9239	0.7846	40.2284	1.3694	14.9172
8.9365	0.7855	40.1872	1.3692	14.9217
8.9284	0.7858	40.0460	1.3721	14.9632
8.9556	0.7876	40.1806	1.3701	14.9294
