Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	0.8514	0.5791	1.8443	0.6139	5.5653
Std:	0.0006	0.0004	0.0008	0.0009	0.0160

==========================================
Detailed results for 20 rounds:
0.8519	0.5797	1.8442	0.6135	5.5764
0.8514	0.5790	1.8447	0.6138	5.5672
0.8505	0.5785	1.8436	0.6123	5.5313
0.8519	0.5792	1.8436	0.6139	5.5753
0.8512	0.5789	1.8450	0.6131	5.5610
0.8517	0.5792	1.8446	0.6133	5.5646
0.8511	0.5790	1.8446	0.6138	5.5624
0.8501	0.5783	1.8422	0.6126	5.5427
0.8522	0.5799	1.8437	0.6157	5.5939
0.8518	0.5790	1.8450	0.6140	5.5658
0.8513	0.5790	1.8447	0.6146	5.5597
0.8514	0.5793	1.8452	0.6141	5.5638
0.8525	0.5799	1.8456	0.6149	5.5995
0.8506	0.5788	1.8440	0.6130	5.5393
0.8508	0.5785	1.8427	0.6133	5.5560
0.8512	0.5790	1.8440	0.6138	5.5608
0.8513	0.5794	1.8443	0.6132	5.5721
0.8522	0.5797	1.8446	0.6155	5.5838
0.8510	0.5789	1.8437	0.6146	5.5614
0.8519	0.5792	1.8451	0.6149	5.5693
