Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	4.0513	0.3574	22.2431	0.3213	2.4495
Std:	0.0464	0.0041	0.2956	0.0053	0.0919

==========================================
Detailed results for 20 rounds:
4.0402	0.3565	22.2233	0.3150	2.3754
4.0736	0.3594	22.6874	0.3223	2.4822
4.0620	0.3582	22.7052	0.3221	2.4583
4.1574	0.3666	22.8775	0.3249	2.2692
4.0082	0.3536	22.2888	0.3165	2.4234
3.9996	0.3526	21.9753	0.3227	2.5447
4.0729	0.3592	22.2451	0.3217	2.3129
3.9807	0.3513	21.8046	0.3138	2.4251
4.0399	0.3566	21.9186	0.3298	2.6038
4.0700	0.3592	22.0410	0.3266	2.5412
4.0218	0.3545	21.9856	0.3201	2.4934
4.0919	0.3609	22.4397	0.3180	2.2880
3.9968	0.3526	21.9139	0.3133	2.4877
4.1489	0.3659	22.5495	0.3296	2.3365
4.0735	0.3595	22.4381	0.3303	2.5124
3.9984	0.3528	21.9722	0.3146	2.4047
4.0784	0.3594	22.2174	0.3184	2.4974
4.0214	0.3546	22.2449	0.3188	2.5079
4.0277	0.3556	21.9538	0.3272	2.5699
4.0627	0.3584	22.3797	0.3209	2.4560
