Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	0.7376	0.5035	1.7259	0.4768	3.2334
Std:	0.0052	0.0036	0.0043	0.0089	0.0701

==========================================
Detailed results for 20 rounds:
0.7424	0.5068	1.7263	0.4728	3.2710
0.7372	0.5030	1.7241	0.4870	3.3213
0.7431	0.5074	1.7293	0.4807	3.1879
0.7449	0.5084	1.7284	0.4798	3.2687
0.7322	0.4996	1.7209	0.4726	3.1457
0.7446	0.5084	1.7347	0.4844	3.3191
0.7344	0.5013	1.7248	0.4772	3.1722
0.7293	0.4978	1.7175	0.4716	3.1317
0.7295	0.4981	1.7198	0.4675	3.1895
0.7384	0.5039	1.7275	0.4738	3.2602
0.7340	0.5010	1.7227	0.4690	3.0525
0.7291	0.4976	1.7233	0.4616	3.2151
0.7397	0.5050	1.7272	0.4818	3.3257
0.7393	0.5048	1.7265	0.4703	3.2399
0.7465	0.5096	1.7356	0.5027	3.3052
0.7431	0.5074	1.7280	0.4815	3.2954
0.7346	0.5016	1.7247	0.4687	3.1956
0.7377	0.5036	1.7258	0.4709	3.2705
0.7348	0.5016	1.7290	0.4852	3.2604
0.7373	0.5033	1.7230	0.4766	3.2401
