Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	3.7906	0.3482	21.1644	0.3233	2.8069
Std:	0.0581	0.0046	0.9999	0.0087	0.0762

==========================================
Detailed results for 20 rounds:
3.8007	0.3471	20.9233	0.3234	2.8762
3.7068	0.3405	20.8968	0.3077	2.7230
3.7717	0.3466	20.6873	0.3185	2.8467
3.7658	0.3464	20.7717	0.3134	2.8533
3.7169	0.3444	20.7692	0.3169	2.7046
3.7363	0.3443	20.4260	0.3210	2.8801
3.8737	0.3558	20.2709	0.3407	2.9017
3.7577	0.3472	21.3295	0.3289	2.9185
3.7603	0.3475	19.5123	0.3250	2.8566
3.7801	0.3490	20.2520	0.3250	2.7806
3.9134	0.3553	22.1559	0.3364	2.9306
3.7716	0.3443	21.3858	0.3261	2.7752
3.7622	0.3428	22.1629	0.3098	2.7313
3.8975	0.3539	22.0197	0.3248	2.8472
3.7590	0.3462	19.4700	0.3230	2.7685
3.8783	0.3579	23.8100	0.3408	2.8105
3.7710	0.3470	21.1832	0.3263	2.6852
3.8138	0.3496	21.3143	0.3214	2.8033
3.8370	0.3537	22.4388	0.3227	2.6686
3.7394	0.3445	21.5089	0.3151	2.7755
