Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	4.6674	0.3403	24.1975	0.3003	2.3808
Std:	0.1055	0.0064	0.8636	0.0055	0.1024

==========================================
Detailed results for 20 rounds:
4.7555	0.3441	23.9732	0.3054	2.2741
4.9392	0.3560	26.4816	0.3034	2.3171
4.5853	0.3387	23.7235	0.2921	2.3639
4.6692	0.3429	24.3216	0.2992	2.3842
4.6403	0.3413	23.1125	0.2973	2.4389
4.6374	0.3361	23.9207	0.3068	2.5256
4.7428	0.3458	24.4294	0.3035	2.3359
4.5591	0.3353	23.1107	0.2976	2.4712
4.5531	0.3346	23.7094	0.2949	2.3835
4.6441	0.3395	24.2312	0.3034	2.2445
4.6433	0.3381	23.8099	0.3137	2.5391
4.6261	0.3379	24.6793	0.3048	2.5743
4.5127	0.3324	23.3086	0.2891	2.4326
4.7505	0.3456	25.0429	0.2986	2.4130
4.6845	0.3386	24.1802	0.3003	2.2493
4.5598	0.3302	23.6702	0.2938	2.4298
4.5956	0.3337	23.7732	0.3022	2.3441
4.7730	0.3438	25.8104	0.2970	2.4468
4.6147	0.3372	23.4093	0.2991	2.2230
4.8607	0.3532	25.2521	0.3029	2.2242
