Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	0.7356	0.5010	1.7240	0.4744	3.2033
Std:	0.0055	0.0037	0.0042	0.0091	0.0711

==========================================
Detailed results for 20 rounds:
0.7403	0.5043	1.7244	0.4705	3.2420
0.7360	0.5011	1.7249	0.4876	3.2011
0.7413	0.5048	1.7275	0.4792	3.1504
0.7427	0.5056	1.7266	0.4774	3.2406
0.7298	0.4968	1.7199	0.4706	3.1108
0.7395	0.5035	1.7286	0.4802	3.2978
0.7329	0.4992	1.7226	0.4766	3.1534
0.7276	0.4955	1.7155	0.4696	3.1096
0.7273	0.4954	1.7177	0.4631	3.1628
0.7380	0.5024	1.7250	0.4776	3.2410
0.7314	0.4980	1.7205	0.4652	3.0142
0.7267	0.4949	1.7207	0.4578	3.1933
0.7381	0.5026	1.7248	0.4817	3.3214
0.7374	0.5023	1.7241	0.4683	3.2306
0.7455	0.5076	1.7353	0.5004	3.2574
0.7427	0.5060	1.7281	0.4798	3.2800
0.7336	0.4998	1.7233	0.4696	3.1725
0.7365	0.5016	1.7243	0.4679	3.2538
0.7298	0.4969	1.7253	0.4719	3.2020
0.7357	0.5011	1.7213	0.4733	3.2315
