Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	0.6704	0.5098	1.5268	0.4581	2.8334
Std:	0.0049	0.0041	0.0063	0.0090	0.0941

==========================================
Detailed results for 20 rounds:
0.6619	0.5034	1.5177	0.4469	2.6392
0.6724	0.5115	1.5287	0.4460	2.9191
0.6745	0.5132	1.5234	0.4670	3.0321
0.6749	0.5125	1.5299	0.4643	2.8506
0.6672	0.5064	1.5251	0.4607	2.7742
0.6659	0.5060	1.5205	0.4468	2.7919
0.6703	0.5101	1.5362	0.4548	2.7139
0.6675	0.5068	1.5386	0.4571	2.7677
0.6734	0.5118	1.5277	0.4666	2.8062
0.6748	0.5134	1.5269	0.4611	2.9457
0.6843	0.5215	1.5400	0.4735	2.9320
0.6726	0.5119	1.5306	0.4657	2.8448
0.6658	0.5060	1.5246	0.4435	2.7403
0.6749	0.5135	1.5154	0.4673	2.9737
0.6727	0.5116	1.5288	0.4724	2.8640
0.6666	0.5070	1.5229	0.4483	2.8534
0.6676	0.5082	1.5203	0.4559	2.8125
0.6665	0.5051	1.5266	0.4525	2.7914
0.6654	0.5064	1.5292	0.4613	2.7299
0.6692	0.5088	1.5230	0.4505	2.8860
