Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	3.9990	0.3528	21.6851	0.3180	2.4982
Std:	0.0360	0.0031	0.2566	0.0059	0.0779

==========================================
Detailed results for 20 rounds:
3.9924	0.3526	21.6729	0.3096	2.3682
3.9930	0.3522	21.6568	0.3155	2.5407
3.9752	0.3506	21.5063	0.3168	2.4919
4.0886	0.3605	22.3023	0.3268	2.5391
3.9864	0.3518	21.8835	0.3085	2.4958
3.9727	0.3504	21.4708	0.3226	2.5547
3.9612	0.3493	21.4784	0.3115	2.4759
3.9354	0.3475	21.5215	0.3129	2.3888
4.0200	0.3545	21.6555	0.3193	2.3887
3.9925	0.3524	21.3068	0.3213	2.6473
4.0123	0.3533	21.6161	0.3237	2.6174
4.0289	0.3555	21.9418	0.3224	2.5103
3.9532	0.3488	21.5421	0.3069	2.3782
4.0289	0.3553	21.8979	0.3242	2.4932
4.0415	0.3567	22.2243	0.3249	2.4928
3.9628	0.3501	21.6791	0.3158	2.4404
3.9862	0.3517	21.6314	0.3117	2.5326
4.0333	0.3556	21.7651	0.3206	2.5235
3.9783	0.3515	21.2753	0.3230	2.6231
4.0385	0.3567	21.6750	0.3224	2.4615
