Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	3.8059	0.3487	22.5472	0.3209	3.1856
Std:	0.0623	0.0063	1.6673	0.0074	0.1382

==========================================
Detailed results for 20 rounds:
3.7574	0.3431	21.6134	0.3174	3.0826
3.7357	0.3395	21.0670	0.3081	3.2594
3.7922	0.3479	19.5656	0.3177	3.2797
3.7999	0.3494	21.4343	0.3111	3.0879
3.9152	0.3600	25.6784	0.3258	3.4111
3.7004	0.3398	19.7941	0.3155	3.2151
3.8758	0.3565	23.5183	0.3344	3.2259
3.7069	0.3427	22.0351	0.3192	3.2446
3.7981	0.3436	21.1033	0.3192	3.0277
3.9223	0.3609	22.4011	0.3289	3.2044
3.8538	0.3536	22.2862	0.3330	3.3088
3.7915	0.3469	21.8561	0.3274	3.2977
3.8731	0.3551	24.2867	0.3139	3.3539
3.7781	0.3457	24.4365	0.3164	3.2412
3.7928	0.3491	24.3229	0.3192	3.1139
3.7799	0.3437	21.6817	0.3246	3.1900
3.8887	0.3561	22.7207	0.3340	3.1985
3.8057	0.3473	21.7926	0.3192	3.1012
3.7996	0.3506	25.3854	0.3201	2.7508
3.7502	0.3425	23.9651	0.3135	3.1171
