Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	0.7154	0.5299	1.6424	0.4852	3.0472
Std:	0.0056	0.0040	0.0053	0.0098	0.0971

==========================================
Detailed results for 20 rounds:
0.7175	0.5308	1.6401	0.4724	2.9441
0.7193	0.5326	1.6438	0.4946	3.0902
0.7093	0.5254	1.6477	0.4909	2.9513
0.7034	0.5215	1.6346	0.4846	2.8373
0.7068	0.5245	1.6308	0.4701	3.0341
0.7120	0.5277	1.6372	0.4800	3.0505
0.7079	0.5240	1.6430	0.4700	2.9392
0.7193	0.5336	1.6417	0.4709	3.1816
0.7162	0.5300	1.6455	0.4938	3.1049
0.7150	0.5289	1.6447	0.4864	2.9563
0.7245	0.5372	1.6453	0.4965	3.1517
0.7115	0.5273	1.6484	0.4764	2.9510
0.7188	0.5318	1.6464	0.4803	3.0286
0.7167	0.5309	1.6542	0.4962	3.0050
0.7165	0.5305	1.6398	0.4847	3.1396
0.7240	0.5356	1.6447	0.4927	3.2513
0.7155	0.5296	1.6420	0.4967	3.0284
0.7244	0.5361	1.6436	0.4920	3.0989
0.7156	0.5302	1.6335	0.4755	3.1136
0.7139	0.5290	1.6408	0.4996	3.0858
