Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
==========================================
UMEAN
Avg:	53.7824	1.1396	109.6414	2.2518	17.8757
Std:	0.3627	0.0078	0.3400	0.0392	0.2770
==========================================
IMEAN
Avg:	28.5242	0.6044	69.7834	0.5270	3.3358
Std:	0.1340	0.0024	0.4316	0.0020	0.0248
==========================================
UPCC
Avg:	34.0954	0.7225	73.5738	0.8605	9.6760
Std:	0.2633	0.0051	0.5795	0.0115	0.1556
==========================================
IPCC
Avg:	31.0753	0.6585	73.6052	0.5682	4.2004
Std:	0.1677	0.0033	0.4773	0.0023	0.0354
==========================================
UIPCC
Avg:	33.2468	0.7045	72.3560	0.8334	9.1808
Std:	0.2448	0.0047	0.5531	0.0109	0.1403
==========================================


Detailed results for 20 rounds:
==========================================
UMEAN
==========================================
53.9901	1.1480	109.1986	2.2942	18.1618
53.1440	1.1253	109.7304	2.1664	17.3916
54.1892	1.1475	109.7808	2.2777	18.1225
54.3999	1.1519	109.7144	2.3133	18.0247
54.2831	1.1522	109.4577	2.2857	18.1574
53.8868	1.1410	109.8318	2.2412	17.8074
53.4717	1.1357	109.2191	2.2249	17.6691
53.6635	1.1405	109.1556	2.2538	17.7854
53.5879	1.1312	110.1175	2.2229	17.8468
53.7427	1.1358	110.0211	2.2189	17.8702
53.4945	1.1333	109.7282	2.2120	17.6011
53.7986	1.1413	109.3448	2.2788	17.8450
54.1895	1.1455	109.9309	2.2810	18.1608
53.1487	1.1269	109.5709	2.1982	17.4307
54.0467	1.1388	110.4432	2.2568	18.0124
53.3092	1.1298	109.5731	2.1992	17.3543
54.0391	1.1473	109.4888	2.2987	18.2226
53.7000	1.1365	109.7058	2.2557	17.8758
54.1014	1.1468	109.7688	2.2980	18.3553
53.4611	1.1371	109.0472	2.2577	17.8191


IMEAN
==========================================
28.5127	0.6063	69.5654	0.5281	3.3525
28.4708	0.6028	69.7838	0.5270	3.3580
28.4895	0.6033	69.7482	0.5277	3.3600
28.7333	0.6084	69.8849	0.5288	3.3206
28.4606	0.6041	69.5487	0.5295	3.3497
28.4796	0.6030	69.5854	0.5245	3.2740
28.4031	0.6032	69.8235	0.5299	3.3550
28.6707	0.6093	69.6944	0.5292	3.3773
28.6862	0.6055	70.7240	0.5269	3.3256
28.7232	0.6071	70.6961	0.5271	3.3642
28.3385	0.6004	69.6622	0.5266	3.2983
28.6348	0.6074	70.1932	0.5286	3.3326
28.5505	0.6035	69.8455	0.5246	3.3311
28.5350	0.6050	69.7625	0.5292	3.3345
28.6703	0.6041	69.7837	0.5246	3.3512
28.3432	0.6007	69.2308	0.5250	3.2949
28.5014	0.6051	69.4419	0.5290	3.3371
28.5878	0.6050	70.0771	0.5232	3.3335
28.4752	0.6036	69.8988	0.5239	3.3454
28.2166	0.6002	68.7171	0.5274	3.3211


UPCC
==========================================
34.1720	0.7266	73.1720	0.8605	9.9057
33.8789	0.7174	73.6791	0.8551	9.5215
34.4554	0.7296	73.3981	0.8819	9.8644
34.2506	0.7252	73.5204	0.8640	9.7389
34.2335	0.7267	73.0023	0.8788	9.8328
34.4375	0.7292	73.5854	0.8775	9.9032
33.7811	0.7175	73.4357	0.8576	9.5560
34.0806	0.7243	73.3930	0.8571	9.7072
34.0485	0.7187	74.5814	0.8363	9.5031
34.5287	0.7297	74.5981	0.8682	9.6572
33.9116	0.7185	74.0030	0.8486	9.5637
33.9998	0.7213	73.5532	0.8518	9.6583
34.0908	0.7206	73.1804	0.8644	9.6764
33.8190	0.7171	73.9934	0.8548	9.3268
34.3519	0.7238	74.3241	0.8483	9.7054
33.8433	0.7172	73.1485	0.8635	9.6460
34.1637	0.7253	73.1713	0.8705	9.8369
34.0548	0.7207	73.9057	0.8478	9.7040
34.3642	0.7284	73.8287	0.8712	9.7973
33.4411	0.7113	72.0023	0.8524	9.4148


IPCC
==========================================
31.3347	0.6663	74.1670	0.5700	4.2411
30.9347	0.6550	73.4156	0.5682	4.2156
31.0923	0.6584	73.7309	0.5669	4.2440
31.4334	0.6656	73.8652	0.5709	4.2452
30.9630	0.6572	73.4383	0.5700	4.2089
31.1561	0.6597	73.7861	0.5660	4.1538
30.8804	0.6559	73.3102	0.5714	4.2104
31.1062	0.6611	73.2187	0.5705	4.2540
31.1641	0.6578	74.4829	0.5688	4.1999
31.3208	0.6620	74.7140	0.5679	4.2121
30.8248	0.6531	73.2232	0.5656	4.1373
31.0668	0.6590	73.5700	0.5694	4.1805
31.1326	0.6581	73.7115	0.5652	4.2046
31.0062	0.6574	73.1710	0.5714	4.1910
31.2169	0.6577	73.7609	0.5642	4.2077
30.7944	0.6526	72.8996	0.5663	4.1269
31.0482	0.6592	73.2017	0.5704	4.2011
31.1058	0.6583	73.8507	0.5651	4.1437
31.0713	0.6586	73.8111	0.5653	4.2280
30.8533	0.6563	72.7750	0.5694	4.2030


UIPCC
==========================================
33.3297	0.7087	71.9854	0.8344	9.3816
33.0455	0.6997	72.4594	0.8277	9.0237
33.5691	0.7109	72.2144	0.8532	9.3569
33.4219	0.7077	72.3241	0.8395	9.2528
33.3574	0.7081	71.8167	0.8502	9.3294
