Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
==========================================
UMEAN
Avg:	0.8764	0.9671	1.8517	1.3013	9.2230
Std:	0.0038	0.0043	0.0015	0.0190	0.0896
==========================================
IMEAN
Avg:	0.7081	0.7814	1.5797	0.6542	4.3179
Std:	0.0033	0.0037	0.0028	0.0044	0.0422
==========================================
UPCC
Avg:	0.6604	0.7288	1.4002	0.7094	6.0295
Std:	0.0042	0.0048	0.0030	0.0079	0.1025
==========================================
IPCC
Avg:	0.6632	0.7319	1.4369	0.6313	4.6697
Std:	0.0033	0.0038	0.0033	0.0034	0.0601
==========================================
UIPCC
Avg:	0.6535	0.7212	1.4238	0.6151	4.7495
Std:	0.0033	0.0038	0.0032	0.0036	0.0585
==========================================


Detailed results for 20 rounds:
==========================================
UMEAN
==========================================
0.8795	0.9717	1.8485	1.3244	9.2587
0.8830	0.9745	1.8523	1.3277	9.3513
0.8803	0.9722	1.8505	1.3309	9.3864
0.8776	0.9690	1.8507	1.3002	9.2359
0.8840	0.9757	1.8519	1.3327	9.3881
0.8745	0.9642	1.8536	1.2925	9.1090
0.8739	0.9638	1.8537	1.2703	9.1905
0.8793	0.9705	1.8510	1.3091	9.3292
0.8708	0.9615	1.8507	1.2885	9.1084
0.8785	0.9688	1.8527	1.3093	9.2438
0.8740	0.9640	1.8529	1.2993	9.1846
0.8734	0.9640	1.8502	1.2878	9.0985
0.8778	0.9695	1.8492	1.3226	9.2631
0.8757	0.9671	1.8498	1.2903	9.1964
0.8693	0.9591	1.8520	1.2696	9.0966
0.8780	0.9685	1.8521	1.3105	9.2766
0.8762	0.9664	1.8538	1.2998	9.2268
0.8762	0.9663	1.8538	1.3007	9.2219
0.8734	0.9639	1.8513	1.2863	9.1468
0.8718	0.9618	1.8528	1.2743	9.1473


IMEAN
==========================================
0.7080	0.7822	1.5800	0.6517	4.3037
0.7195	0.7941	1.5850	0.6652	4.4663
0.7088	0.7827	1.5760	0.6522	4.3463
0.7089	0.7827	1.5782	0.6532	4.3402
0.7077	0.7811	1.5808	0.6579	4.3116
0.7067	0.7792	1.5800	0.6557	4.2713
0.7054	0.7780	1.5802	0.6492	4.2676
0.7083	0.7817	1.5779	0.6553	4.3403
0.7075	0.7811	1.5842	0.6540	4.3048
0.7058	0.7783	1.5832	0.6453	4.2820
0.7091	0.7821	1.5779	0.6558	4.3128
0.7059	0.7791	1.5763	0.6550	4.3205
0.7044	0.7779	1.5740	0.6572	4.2794
0.7121	0.7864	1.5814	0.6562	4.3383
0.7030	0.7756	1.5758	0.6472	4.2676
0.7082	0.7812	1.5799	0.6600	4.3075
0.7098	0.7828	1.5799	0.6565	4.3396
0.7079	0.7807	1.5819	0.6555	4.3091
0.7077	0.7810	1.5794	0.6509	4.3171
0.7068	0.7798	1.5814	0.6493	4.3323


UPCC
==========================================
0.6623	0.7317	1.3972	0.7156	6.0881
0.6700	0.7394	1.4041	0.7204	6.1812
0.6625	0.7316	1.3972	0.7170	6.1191
0.6653	0.7346	1.3993	0.7252	6.2238
0.6635	0.7323	1.4001	0.7166	6.0762
0.6587	0.7264	1.4025	0.7094	5.9492
0.6585	0.7263	1.4018	0.7086	6.0155
0.6663	0.7354	1.4011	0.7135	6.1933
0.6568	0.7251	1.4069	0.7018	5.9035
0.6611	0.7291	1.4030	0.7098	5.9959
0.6598	0.7277	1.3990	0.7110	5.9520
0.6564	0.7245	1.3955	0.7046	5.9695
0.6537	0.7219	1.3938	0.7048	5.8999
0.6659	0.7354	1.3998	0.7207	6.1332
0.6533	0.7208	1.3984	0.6936	5.8793
0.6599	0.7279	1.4018	0.7050	5.9877
0.6580	0.7257	1.3990	0.7004	6.0114
0.6566	0.7241	1.4033	0.7058	5.9104
0.6610	0.7295	1.3987	0.7055	6.1157
0.6584	0.7264	1.4013	0.6986	5.9847


IPCC
==========================================
0.6664	0.7363	1.4376	0.6346	4.7265
0.6722	0.7419	1.4418	0.6398	4.8151
0.6661	0.7356	1.4351	0.6331	4.7410
0.6674	0.7368	1.4365	0.6349	4.7771
0.6651	0.7341	1.4387	0.6364	4.7006
