0.8737	0.9613	1.8537	1.3112	9.1959	
0.8754	0.9598	1.8636	1.3006	9.1944	
0.8758	0.9630	1.8582	1.3199	9.2462	
0.8744	0.9624	1.8547	1.3159	9.2906	
0.8749	0.9616	1.8587	1.3132	9.1978	
0.8732	0.9612	1.8540	1.3184	9.2393	
0.8759	0.9612	1.8595	1.3146	9.2169	
0.8746	0.9636	1.8502	1.3263	9.2873	
0.8738	0.9623	1.8506	1.3150	9.2135	
0.8752	0.9655	1.8511	1.3291	9.2892	
0.8746	0.9608	1.8590	1.3109	9.2075	
0.8740	0.9629	1.8524	1.3219	9.2566	
0.8745	0.9607	1.8612	1.3150	9.2346	
0.8754	0.9630	1.8529	1.3233	9.2732	
0.8747	0.9672	1.8447	1.3374	9.3741	
0.8750	0.9605	1.8599	1.3121	9.1932	
0.8756	0.9620	1.8634	1.3113	9.2393	
0.8749	0.9620	1.8561	1.3164	9.2244	
0.8742	0.9619	1.8526	1.3186	9.2485	
0.8741	0.9632	1.8537	1.3175	9.2214	
0.8745	0.9632	1.8568	1.3177	9.2826	
0.8741	0.9609	1.8578	1.3089	9.1900	
0.8759	0.9627	1.8594	1.3216	9.2400	
0.8758	0.9642	1.8566	1.3228	9.3009	
0.8756	0.9659	1.8534	1.3250	9.3007	
0.8746	0.9616	1.8560	1.3152	9.2753	


IMEAN
======================================================
0.6779	0.7456	1.5265	0.7201	4.2398	
0.6785	0.7459	1.5302	0.7231	4.2469	
0.6782	0.7473	1.5249	0.7225	4.2636	
0.6781	0.7467	1.5202	0.7215	4.2628	
0.6785	0.7466	1.5248	0.7245	4.2630	
0.6775	0.7440	1.5276	0.7171	4.2165	
0.6783	0.7463	1.5238	0.7196	4.2253	
0.6781	0.7451	1.5271	0.7215	4.2359	
0.6779	0.7466	1.5214	0.7242	4.2606	
0.6781	0.7457	1.5248	0.7248	4.2361	
0.6770	0.7460	1.5236	0.7228	4.2490	
0.6789	0.7469	1.5260	0.7233	4.2368	
0.6782	0.7470	1.5223	0.7218	4.2371	
0.6781	0.7481	1.5186	0.7274	4.2638	
0.6788	0.7459	1.5277	0.7241	4.2472	
0.6783	0.7450	1.5272	0.7242	4.2405	
0.6783	0.7475	1.5226	0.7229	4.2631	
0.6786	0.7472	1.5236	0.7217	4.2360	
0.6777	0.7477	1.5225	0.7233	4.2586	
0.6777	0.7473	1.5178	0.7242	4.2807	
0.6761	0.7445	1.5217	0.7220	4.2415	
0.6773	0.7465	1.5231	0.7258	4.2462	
0.6783	0.7455	1.5254	0.7220	4.2324	
0.6767	0.7454	1.5209	0.7225	4.2386	
0.6774	0.7454	1.5209	0.7239	4.2365	
0.6782	0.7436	1.5286	0.7227	4.2404	
0.6779	0.7454	1.5251	0.7225	4.2534	
0.6781	0.7463	1.5207	0.7237	4.2539	
0.6771	0.7442	1.5243	0.7228	4.2452	
0.6774	0.7457	1.5203	0.7198	4.2631	
0.6789	0.7451	1.5293	0.7193	4.2288	
0.6766	0.7454	1.5246	0.7207	4.2375	
0.6775	0.7461	1.5231	0.7211	4.2223	
0.6772	0.7471	1.5234	0.7232	4.2440	
0.6778	0.7446	1.5247	0.7193	4.2435	
0.6787	0.7477	1.5198	0.7237	4.2707	
0.6773	0.7440	1.5296	0.7208	4.2151	
0.6787	0.7466	1.5236	0.7218	4.2708	
0.6763	0.7478	1.5170	0.7243	4.2674	
0.6788	0.7450	1.5251	0.7224	4.2356	
0.6800	0.7471	1.5280	0.7258	4.2692	
0.6771	0.7445	1.5231	0.7203	4.2297	
0.6772	0.7451	1.5217	0.7187	4.2403	
0.6770	0.7460	1.5194	0.7211	4.2448	
0.6776	0.7463	1.5217	0.7267	4.2507	
0.6776	0.7450	1.5213	0.7226	4.2457	
0.6781	0.7452	1.5259	0.7222	4.2590	
0.6787	0.7471	1.5259	0.7249	4.2534	
0.6772	0.7470	1.5163	0.7262	4.2773	
0.6781	0.7456	1.5247	0.7231	4.2583	


UPCC
======================================================
0.4423	0.4864	1.1567	0.4054	2.7904	
0.4427	0.4866	1.1587	0.4142	2.8302	
0.4404	0.4853	1.1544	0.4018	2.7732	
0.4437	0.4886	1.1546	0.4102	2.8074	
0.4469	0.4918	1.1581	0.4126	2.8968	
0.4485	0.4926	1.1608	0.4119	2.8606	
0.4470	0.4918	1.1558	0.4086	2.8436	
0.4448	0.4887	1.1600	0.4100	2.8310	
0.4437	0.4886	1.1588	0.4032	2.8031	
0.4445	0.4888	1.1581	0.4091	2.8555	
0.4472	0.4929	1.1573	0.4157	2.8631	
0.4492	0.4942	1.1586	0.4184	2.9023	
0.4496	0.4952	1.1589	0.4107	2.9034	
0.4410	0.4866	1.1530	0.4083	2.7720	
0.4430	0.4868	1.1635	0.4054	2.7632	
0.4458	0.4896	1.1602	0.4088	2.8661	
0.4429	0.4880	1.1555	0.4065	2.7970	
0.4466	0.4918	1.1559	0.4105	2.8627	
0.4463	0.4923	1.1548	0.4092	2.9120	
0.4448	0.4905	1.1497	0.4156	2.8586	
0.4452	0.4902	1.1560	0.4075	2.8416	
0.4422	0.4874	1.1570	0.4066	2.7625	
0.4457	0.4898	1.1584	0.4054	2.8427	
0.4401	0.4848	1.1519	0.4076	2.8226	
0.4453	0.4900	1.1575	0.4078	2.8174	
0.4429	0.4856	1.1605	0.4104	2.7873	
0.4433	0.4874	1.1568	0.4113	2.8268	
0.4456	0.4904	1.1535	0.4095	2.8650	
0.4456	0.4897	1.1581	0.4134	2.8021	
0.4447	0.4895	1.1544	0.4064	2.8804	
0.4437	0.4869	1.1598	0.4060	2.7838	
0.4437	0.4889	1.1541	0.4119	2.8347	
0.4405	0.4851	1.1526	0.4130	2.7868	
0.4435	0.4893	1.1566	0.4140	2.8200	
0.4488	0.4930	1.1633	0.4165	2.8585	
0.4471	0.4926	1.1509	0.4201	2.9371	
0.4496	0.4939	1.1668	0.4105	2.8925	
0.4467	0.4914	1.1551	0.4080	2.9064	
0.4451	0.4922	1.1464	0.4171	2.9158	
0.4437	0.4871	1.1570	0.4066	2.8064	
0.4470	0.4911	1.1637	0.4146	2.8536	
0.4465	0.4909	1.1543	0.4133	2.8171	
0.4475	0.4924	1.1576	0.4119	2.8541	
0.4425	0.4876	1.1517	0.4105	2.7834	
0.4423	0.4872	1.1522	0.4106	2.8235	
0.4417	0.4856	1.1551	0.4015	2.7538	
0.4449	0.4890	1.1568	0.4093	2.8147	
0.4458	0.4908	1.1559	0.4126	2.8242	
0.4426	0.4882	1.1508	0.4054	2.8152	
0.4460	0.4904	1.1591	0.4059	2.8372	


IPCC
======================================================
0.4007	0.4407	1.1317	0.2793	1.9472	
0.4028	0.4428	1.1357	0.2807	1.9603	
0.3979	0.4384	1.1265	0.2759	1.9192	
0.4027	0.4435	1.1269	0.2796	1.9644	
0.4006	0.4408	1.1331	0.2749	1.9279	
0.4016	0.4411	1.1343	0.2768	1.9137	
0.4027	0.4431	1.1303	0.2808	1.9661	
0.4026	0.4423	1.1336	0.2800	1.9697	
0.4006	0.4412	1.1306	0.2777	1.9520	
0.4014	0.4414	1.1330	0.2790	1.9190	
0.3988	0.4395	1.1285	0.2789	1.9134	
0.4010	0.4412	1.1325	0.2798	1.9280	
0.4006	0.4412	1.1288	0.2786	1.9413	
0.4011	0.4425	1.1264	0.2791	1.9421	
0.4006	0.4402	1.1384	0.2785	1.9327	
0.4000	0.4394	1.1308	0.2778	1.9387	
0.4014	0.4423	1.1314	0.2803	1.9354	
0.4021	0.4427	1.1322	0.2795	1.9291	
0.4028	0.4444	1.1308	0.2766	1.9624	
0.4024	0.4437	1.1238	0.2841	1.9988	
0.3983	0.4386	1.1266	0.2779	1.9137	
0.4024	0.4435	1.1364	0.2817	1.9363	
0.4009	0.4406	1.1300	0.2777	1.9319	
0.4008	0.4415	1.1268	0.2800	1.9686	
0.4040	0.4445	1.1338	0.2787	1.9559	
0.4043	0.4433	1.1372	0.2799	1.9886	
0.4009	0.4409	1.1304	0.2784	1.9343	
0.4028	0.4433	1.1284	0.2777	1.9442	
0.3999	0.4395	1.1304	0.2781	1.9293	
0.4000	0.4404	1.1255	0.2797	1.9424	
0.4004	0.4394	1.1334	0.2780	1.9113	
0.3983	0.4389	1.1294	0.2789	1.9184	
0.3998	0.4402	1.1284	0.2766	1.9176	
0.4009	0.4423	1.1307	0.2773	1.9311	
0.4028	0.4425	1.1334	0.2785	1.9569	
0.4005	0.4413	1.1224	0.2791	1.9474	
0.4042	0.4440	1.1412	0.2792	1.9517	
0.3998	0.4398	1.1270	0.2763	1.9263	
0.4010	0.4434	1.1248	0.2801	1.9360	
0.4030	0.4423	1.1341	0.2808	1.9566	
0.4036	0.4434	1.1375	0.2802	1.9448	
0.4009	0.4408	1.1285	0.2785	1.9382	
0.3988	0.4388	1.1271	0.2760	1.9155	
0.4014	0.4424	1.1283	0.2788	1.9434	
0.4000	0.4406	1.1288	0.2797	1.9113	
0.3991	0.4388	1.1280	0.2768	1.9199	
0.4002	0.4398	1.1315	0.2777	1.9157	
0.4018	0.4423	1.1326	0.2799	1.9590	
0.4034	0.4450	1.1281	0.2808	1.9807	
0.3997	0.4395	1.1297	0.2775	1.9328	


UIPCC
======================================================
0.3968	0.4365	1.1223	0.2873	2.0317	
0.3987	0.4383	1.1265	0.2881	2.0421	
0.3942	0.4344	1.1175	0.2848	1.9988	
0.3989	0.4393	1.1177	0.2880	2.0526	
0.3971	0.4370	1.1236	0.2854	2.0252	
0.3981	0.4372	1.1247	0.2873	2.0096	
0.3990	0.4390	1.1205	0.2901	2.0604	
0.3985	0.4378	1.1242	0.2886	2.0511	
0.3969	0.4371	1.1214	0.2863	2.0311	
0.3977	0.4373	1.1235	0.2878	2.0096	
0.3956	0.4359	1.1193	0.2878	2.0116	
0.3977	0.4375	1.1232	0.2893	2.0224	
0.3973	0.4376	1.1195	0.2887	2.0382	
0.3969	0.4379	1.1168	0.2867	2.0197	
0.3968	0.4359	1.1292	0.2860	2.0145	
0.3966	0.4356	1.1216	0.2867	2.0351	
0.3975	0.4381	1.1221	0.2883	2.0260	
0.3983	0.4386	1.1224	0.2881	2.0234	
0.3990	0.4402	1.1210	0.2867	2.0473	
0.3983	0.4393	1.1139	0.2926	2.0841	
0.3950	0.4349	1.1176	0.2877	2.0063	
0.3983	0.4390	1.1265	0.2886	2.0205	
0.3974	0.4367	1.1208	0.2863	2.0307	
0.3968	0.4371	1.1176	0.2880	2.0534	
0.4000	0.4402	1.1239	0.2880	2.0425	
0.4001	0.4387	1.1275	0.2884	2.0659	
0.3972	0.4367	1.1212	0.2881	2.0237	
0.3990	0.4391	1.1186	0.2869	2.0402	
0.3964	0.4357	1.1212	0.2867	2.0147	
0.3964	0.4364	1.1163	0.2880	2.0325	
0.3966	0.4353	1.1244	0.2860	2.0038	
0.3949	0.4351	1.1202	0.2869	2.0104	
0.3959	0.4360	1.1193	0.2847	1.9994	
0.3972	0.4382	1.1216	0.2859	2.0201	
0.3992	0.4385	1.1242	0.2878	2.0458	
0.3969	0.4373	1.1128	0.2894	2.0431	
0.4006	0.4401	1.1316	0.2891	2.0516	
0.3965	0.4362	1.1178	0.2871	2.0287	
0.3972	0.4392	1.1148	0.2905	2.0356	
0.3990	0.4380	1.1244	0.2890	2.0432	
0.3999	0.4393	1.1281	0.2886	2.0378	
0.3973	0.4369	1.1187	0.2874	2.0303	
0.3955	0.4351	1.1177	0.2856	2.0111	
0.3975	0.4380	1.1187	0.2871	2.0237	
0.3961	0.4363	1.1192	0.2877	2.0048	
0.3955	0.4348	1.1189	0.2850	2.0042	
0.3965	0.4358	1.1219	0.2861	2.0077	
0.3982	0.4383	1.1230	0.2891	2.0433	
0.3993	0.4404	1.1181	0.2892	2.0708	
0.3963	0.4357	1.1204	0.2865	2.0308	


