Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
==========================================
UMEAN
Avg:	0.8808	0.9813	1.8394	1.2236	9.2310
Std:	0.0078	0.0075	0.0081	0.0335	0.1473
==========================================
IMEAN
Avg:	0.7703	0.8582	1.7679	0.5798	4.2302
Std:	0.0100	0.0103	0.0218	0.0029	0.0803
==========================================
UPCC
Avg:	0.8664	0.9652	1.8281	1.0300	8.7088
Std:	0.0085	0.0086	0.0094	0.0250	0.1554
==========================================
IPCC
Avg:	0.7719	0.8599	1.7709	0.5803	4.2494
Std:	0.0100	0.0102	0.0217	0.0029	0.0801
==========================================
UIPCC
Avg:	0.7493	0.8347	1.7104	0.6114	4.6822
Std:	0.0092	0.0093	0.0193	0.0044	0.0787
==========================================


Detailed results for 20 rounds:
==========================================
UMEAN
==========================================
0.8871	0.9872	1.8380	1.2678	9.2590
0.8907	0.9895	1.8375	1.2727	9.3947
0.8810	0.9830	1.8329	1.2452	9.2931
0.8963	0.9908	1.8593	1.2285	9.4429
0.8843	0.9852	1.8432	1.2483	9.3318
0.8808	0.9816	1.8417	1.1971	9.2124
0.8798	0.9825	1.8354	1.2131	9.2687
0.8931	0.9946	1.8475	1.3117	9.5104
0.8813	0.9759	1.8506	1.1934	9.0667
0.8704	0.9744	1.8270	1.1961	8.9956
0.8783	0.9839	1.8244	1.2491	9.1597
0.8772	0.9718	1.8511	1.1961	9.1269
0.8706	0.9698	1.8427	1.1893	9.1026
0.8935	0.9949	1.8377	1.2122	9.4679
0.8732	0.9729	1.8378	1.1889	8.9973
0.8780	0.9807	1.8370	1.2055	9.2523
0.8778	0.9813	1.8323	1.2269	9.2724
0.8751	0.9731	1.8415	1.1846	9.1449
0.8794	0.9811	1.8365	1.2450	9.2665
0.8680	0.9711	1.8343	1.2012	9.0547


IMEAN
==========================================
0.7703	0.8572	1.7828	0.5765	4.1308
0.7893	0.8769	1.7787	0.5864	4.4603
0.7562	0.8437	1.7406	0.5825	4.2143
0.7878	0.8708	1.8099	0.5798	4.2870
0.7699	0.8578	1.7529	0.5840	4.2199
0.7679	0.8558	1.7721	0.5788	4.1811
0.7737	0.8640	1.7924	0.5794	4.2021
0.7518	0.8372	1.7266	0.5772	4.1879
0.7674	0.8499	1.7593	0.5781	4.1656
0.7662	0.8578	1.7507	0.5782	4.2031
0.7651	0.8571	1.7616	0.5746	4.2400
0.7757	0.8594	1.7729	0.5827	4.2722
0.7587	0.8451	1.7463	0.5812	4.1364
0.7908	0.8805	1.8194	0.5819	4.3515
0.7670	0.8546	1.7619	0.5782	4.2092
0.7603	0.8493	1.7486	0.5810	4.0926
0.7699	0.8607	1.7709	0.5765	4.2551
0.7741	0.8609	1.7622	0.5785	4.3110
0.7712	0.8604	1.7749	0.5833	4.2281
0.7733	0.8652	1.7733	0.5780	4.2566


UPCC
==========================================
0.8689	0.9670	1.8255	1.0447	8.6935
0.8789	0.9764	1.8340	1.0651	8.8806
0.8657	0.9659	1.8209	1.0357	8.7831
0.8841	0.9773	1.8541	1.0476	8.9267
0.8699	0.9692	1.8321	1.0491	8.7695
0.8654	0.9645	1.8254	1.0273	8.6708
0.8677	0.9690	1.8332	1.0163	8.7562
0.8720	0.9711	1.8210	1.0892	8.9803
0.8638	0.9566	1.8331	1.0001	8.5306
0.8584	0.9610	1.8204	1.0091	8.5141
0.8633	0.9671	1.8220	1.0413	8.6117
0.8602	0.9530	1.8274	1.0012	8.6021
0.8551	0.9524	1.8305	0.9983	8.5207
0.8866	0.9873	1.8435	1.0546	9.0425
0.8582	0.9562	1.8188	1.0028	8.5340
0.8628	0.9637	1.8204	1.0276	8.7314
0.8660	0.9681	1.8230	1.0483	8.7780
0.8634	0.9602	1.8399	0.9975	8.6291
0.8637	0.9636	1.8209	1.0383	8.7123
0.8533	0.9546	1.8154	1.0069	8.5092


IPCC
==========================================
0.7722	0.8593	1.7860	0.5771	4.1537
0.7910	0.8787	1.7823	0.5867	4.4792
0.7579	0.8456	1.7441	0.5830	4.2329
0.7893	0.8726	1.8130	0.5803	4.3052
0.7718	0.8598	1.7568	0.5844	4.2412
0.7695	0.8576	1.7752	0.5793	4.2000
0.7751	0.8656	1.7952	0.5799	4.2198
0.7536	0.8392	1.7300	0.5777	4.2104
0.7689	0.8515	1.7616	0.5787	4.1833
0.7675	0.8593	1.7535	0.5786	4.2198
0.7667	0.8589	1.7649	0.5752	4.2607
0.7771	0.8609	1.7749	0.5830	4.2917
0.7604	0.8470	1.7495	0.5819	4.1572
0.7925	0.8825	1.8227	0.5825	4.3747
0.7684	0.8562	1.7645	0.5788	4.2266
0.7620	0.8511	1.7516	0.5815	4.1122
0.7709	0.8617	1.7729	0.5766	4.2718
0.7755	0.8625	1.7653	0.5789	4.3275
0.7726	0.8620	1.7777	0.5838	4.2447
0.7749	0.8670	1.7763	0.5786	4.2759


UIPCC
==========================================
0.7501	0.8347	1.7258	0.6098	4.5926
0.7670	0.8520	1.7189	0.6216	4.9001
0.7372	0.8226	1.6866	0.6172	4.6678
0.7662	0.8470	1.7486	0.6153	4.7532
0.7491	0.8346	1.6983	0.6153	4.6793
0.7471	0.8327	1.7145	0.6087	4.6355
0.7518	0.8395	1.7306	0.6112	4.6577
0.7340	0.8175	1.6750	0.6128	4.6551
0.7456	0.8257	1.7013	0.6049	4.6097
0.7443	0.8333	1.6959	0.6074	4.6546
0.7443	0.8338	1.7030	0.6078	4.6715
0.7539	0.8352	1.7150	0.6099	4.7235
0.7393	0.8235	1.6938	0.6143	4.5656
0.7688	0.8561	1.7566	0.6172	4.8155
0.7448	0.8299	1.7029	0.6031	4.6488
0.7397	0.8262	1.6943	0.6082	4.5697
0.7479	0.8361	1.7079	0.6105	4.7231
0.7523	0.8366	1.7036	0.6096	4.7501
0.7496	0.8363	1.7186	0.6141	4.6712
0.7524	0.8417	1.7175	0.6095	4.6998


