Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
==========================================
UMEAN
Avg:	53.8628	1.1341	110.3316	2.2919	17.8688
Std:	0.2209	0.0051	0.1259	0.0281	0.1793
==========================================
IMEAN
Avg:	27.5006	0.5790	66.7446	0.5283	3.2122
Std:	0.0746	0.0017	0.1687	0.0018	0.0325
==========================================
UPCC
Avg:	28.6006	0.6022	62.9764	0.7131	8.4618
Std:	0.2146	0.0045	0.1993	0.0112	0.1850
==========================================
IPCC
Avg:	27.9876	0.5893	64.7784	0.6069	4.7678
Std:	0.1370	0.0031	0.1719	0.0045	0.0634
==========================================
UIPCC
Avg:	28.1284	0.5922	62.7471	0.6979	8.1422
Std:	0.1984	0.0042	0.1968	0.0108	0.1681
==========================================


Detailed results for 20 rounds:
==========================================
UMEAN
==========================================
53.9866	1.1389	110.0216	2.3207	18.0016
53.7208	1.1308	110.3832	2.2792	17.7604
54.0341	1.1373	110.3846	2.3071	17.9609
54.2793	1.1430	110.3796	2.3335	18.1232
53.9635	1.1361	110.3382	2.2868	17.9353
53.7867	1.1333	110.2287	2.2822	17.7286
53.7977	1.1324	110.3788	2.2798	17.9054
53.9938	1.1377	110.2582	2.3137	17.8406
53.6329	1.1292	110.2841	2.2588	17.8179
53.7106	1.1296	110.4583	2.2621	17.8210
53.5454	1.1261	110.5009	2.2513	17.5706
53.9471	1.1372	110.1640	2.3180	17.8787
54.1313	1.1386	110.4935	2.3137	17.9839
53.4201	1.1233	110.4710	2.2339	17.4584
53.8102	1.1325	110.3615	2.2831	17.8847
53.6463	1.1298	110.2377	2.2666	17.6571
54.1762	1.1413	110.2526	2.3314	18.1251
53.7214	1.1300	110.4382	2.2799	17.8169
54.1419	1.1395	110.4483	2.3258	18.2220
53.8100	1.1346	110.1492	2.3103	17.8840


IMEAN
==========================================
27.5372	0.5809	66.6116	0.5305	3.2532
27.4591	0.5780	66.5003	0.5292	3.2194
27.4747	0.5783	66.6706	0.5283	3.2196
27.6562	0.5824	66.8747	0.5313	3.2451
27.4998	0.5790	66.7411	0.5308	3.2152
