53.5829	1.1253	110.5253	2.2735	17.4970	0.9208	0.8406	0.7714	0.6688	0.5052	0.4039
53.8921	1.1334	110.3436	2.3221	17.8813	0.9282	0.8506	0.7822	0.6801	0.5138	0.4103
53.6883	1.1284	110.4158	2.2903	17.5787	0.9281	0.8462	0.7759	0.6728	0.5083	0.4062
54.0086	1.1372	110.2505	2.3366	17.9035	0.9325	0.8535	0.7848	0.6804	0.5154	0.4121
53.7572	1.1299	110.4280	2.3002	17.7287	0.9264	0.8439	0.7757	0.6733	0.5093	0.4068
53.8398	1.1317	110.4319	2.3160	17.9520	0.9310	0.8476	0.7780	0.6754	0.5117	0.4087
53.8307	1.1321	110.3924	2.3140	17.8919	0.9363	0.8505	0.7801	0.6766	0.5123	0.4097


IMEAN
==========================================
26.8538	0.5653	64.8399	0.5336	3.0892	0.9025	0.8632	0.8385	0.8184	0.8160	0.8364
26.8430	0.5642	64.8527	0.5349	3.0742	0.9150	0.8616	0.8382	0.8197	0.8151	0.8341
26.8631	0.5654	64.7717	0.5341	3.0892	0.8838	0.8576	0.8372	0.8179	0.8130	0.8325
26.9138	0.5662	64.7716	0.5340	3.0955	0.9099	0.8583	0.8326	0.8173	0.8130	0.8363
26.8931	0.5656	64.7870	0.5352	3.0960	0.8949	0.8547	0.8344	0.8156	0.8148	0.8359
26.7888	0.5633	64.7413	0.5321	3.0886	0.9181	0.8629	0.8415	0.8222	0.8204	0.8378
26.8558	0.5650	64.7733	0.5337	3.0990	0.9009	0.8485	0.8286	0.8133	0.8161	0.8351
26.8702	0.5651	64.9462	0.5336	3.0903	0.9054	0.8456	0.8276	0.8161	0.8145	0.8316
26.8575	0.5648	64.8057	0.5329	3.0859	0.9140	0.8561	0.8310	0.8225	0.8180	0.8372
26.8673	0.5647	64.6567	0.5328	3.1037	0.9116	0.8559	0.8365	0.8192	0.8166	0.8350
26.8694	0.5644	65.0336	0.5336	3.0805	0.9165	0.8546	0.8334	0.8147	0.8148	0.8314
26.8790	0.5658	64.6684	0.5341	3.1374	0.9245	0.8675	0.8371	0.8143	0.8178	0.8377
26.8978	0.5656	64.8647	0.5335	3.0878	0.9225	0.8634	0.8395	0.8178	0.8170	0.8357
26.8332	0.5635	64.9573	0.5320	3.0630	0.9121	0.8544	0.8269	0.8098	0.8117	0.8324
26.7944	0.5635	64.6891	0.5326	3.0675	0.9139	0.8576	0.8346	0.8225	0.8191	0.8370
26.8801	0.5649	64.7884	0.5322	3.0933	0.9207	0.8644	0.8431	0.8199	0.8164	0.8360
26.9002	0.5664	64.7920	0.5344	3.1003	0.9059	0.8582	0.8296	0.8141	0.8145	0.8358
26.8332	0.5640	64.8155	0.5320	3.0838	0.9157	0.8637	0.8375	0.8185	0.8166	0.8350
26.8783	0.5650	64.8032	0.5312	3.0883	0.9157	0.8591	0.8326	0.8137	0.8162	0.8350
26.8188	0.5640	64.8084	0.5336	3.0832	0.8967	0.8571	0.8330	0.8158	0.8150	0.8340


UPCC
==========================================
22.5630	0.4749	54.7243	0.5068	7.6678	0.9083	0.8657	0.8474	0.8361	0.8406	0.8676
22.4685	0.4722	54.5516	0.5119	7.6213	0.9194	0.8673	0.8464	0.8332	0.8393	0.8660
22.7164	0.4781	54.3953	0.5184	8.0396	0.8850	0.8674	0.8491	0.8370	0.8422	0.8680
22.6598	0.4767	54.4588	0.5170	7.6560	0.9086	0.8622	0.8411	0.8316	0.8403	0.8669
22.6160	0.4757	54.4821	0.5088	7.8257	0.9048	0.8657	0.8476	0.8375	0.8422	0.8683
22.6385	0.4761	54.3184	0.5147	7.7665	0.9224	0.8656	0.8483	0.8377	0.8450	0.8717
22.6159	0.4758	54.5591	0.5109	7.7196	0.9088	0.8579	0.8391	0.8290	0.8402	0.8678
22.5967	0.4752	54.7670	0.5075	7.7547	0.8953	0.8518	0.8382	0.8314	0.8380	0.8644
22.6927	0.4772	54.7644	0.5078	7.5726	0.9184	0.8664	0.8471	0.8381	0.8468	0.8700
22.7475	0.4781	54.5397	0.5046	7.8076	0.9141	0.8632	0.8445	0.8329	0.8419	0.8661
22.5991	0.4747	54.8592	0.5129	7.6792	0.9166	0.8613	0.8418	0.8310	0.8386	0.8645
22.5354	0.4744	54.2462	0.5116	7.5896	0.9254	0.8706	0.8453	0.8317	0.8416	0.8689
22.7140	0.4776	54.5861	0.5145	7.9333	0.9242	0.8675	0.8481	0.8375	0.8420	0.8675
22.3261	0.4689	54.5636	0.4977	7.4308	0.9126	0.8603	0.8414	0.8292	0.8392	0.8668
22.5535	0.4743	54.5228	0.5054	7.6650	0.9100	0.8605	0.8436	0.8341	0.8422	0.8688
22.7355	0.4778	54.5193	0.5197	7.7523	0.9136	0.8717	0.8525	0.8379	0.8435	0.8700
22.5179	0.4742	54.5437	0.4970	7.5745	0.9040	0.8601	0.8419	0.8334	0.8398	0.8667
22.6860	0.4768	54.5403	0.5156	7.6459	0.9221	0.8749	0.8530	0.8393	0.8443	0.8688
22.6627	0.4764	54.5177	0.5073	7.7417	0.9162	0.8617	0.8425	0.8323	0.8405	0.8684
22.5985	0.4753	54.5995	0.5073	7.7045	0.9096	0.8641	0.8448	0.8329	0.8436	0.8669


IPCC
==========================================
26.1165	0.5497	60.3719	0.5919	4.9930	0.9020	0.8658	0.8452	0.8256	0.8245	0.8454
26.1311	0.5492	60.4490	0.5910	4.9245	0.9141	0.8655	0.8439	0.8251	0.8212	0.8441
26.1825	0.5511	60.2628	0.5932	4.9493	0.8834	0.8634	0.8413	0.8253	0.8219	0.8427
26.2512	0.5523	60.3618	0.5946	4.9861	0.9096	0.8629	0.8396	0.8243	0.8211	0.8456
26.2292	0.5517	60.3201	0.5936	5.0326	0.8982	0.8581	0.8412	0.8247	0.8217	0.8442
26.1593	0.5501	60.3252	0.5902	4.9883	0.9195	0.8659	0.8478	0.8283	0.8280	0.8476
26.1190	0.5495	60.2924	0.5928	4.9722	0.9023	0.8549	0.8345	0.8200	0.8234	0.8437
26.2307	0.5517	60.6712	0.5912	4.9511	0.9041	0.8490	0.8345	0.8218	0.8209	0.8409
26.3556	0.5542	60.4619	0.5968	5.0302	0.9151	0.8600	0.8381	0.8288	0.8245	0.8473
26.2654	0.5521	60.2773	0.5916	5.0131	0.9180	0.8630	0.8450	0.8270	0.8264	0.8449
26.2064	0.5505	60.7055	0.5924	4.9606	0.9172	0.8588	0.8379	0.8218	0.8220	0.8402
26.1872	0.5513	60.1960	0.5945	5.0125	0.9287	0.8709	0.8435	0.8225	0.8240	0.8464
26.2234	0.5514	60.4392	0.5912	4.9768	0.9230	0.8692	0.8446	0.8269	0.8249	0.8452
25.9882	0.5458	60.4542	0.5850	4.8633	0.9127	0.8600	0.8338	0.8178	0.8197	0.8417
26.1467	0.5499	60.3621	0.5906	4.9249	0.9148	0.8629	0.8420	0.8283	0.8259	0.8461
26.2870	0.5525	60.4416	0.5941	4.9953	0.9227	0.8698	0.8487	0.8281	0.8229	0.8460
26.2065	0.5518	60.3274	0.5931	4.9728	0.9069	0.8622	0.8382	0.8223	0.8229	0.8451
26.1434	0.5495	60.4173	0.5888	4.9638	0.9184	0.8693	0.8458	0.8262	0.8246	0.8442
26.3619	0.5541	60.5201	0.5924	5.0170	0.9188	0.8640	0.8396	0.8202	0.8221	0.8432
26.1053	0.5490	60.3046	0.5920	4.9965	0.9003	0.8603	0.8373	0.8207	0.8230	0.8428


UIPCC
==========================================
22.3274	0.4700	54.6146	0.5057	7.4771	0.9087	0.8670	0.8478	0.8369	0.8407	0.8673
22.2388	0.4674	54.4610	0.5091	7.4346	0.9196	0.8690	0.8480	0.8336	0.8398	0.8657
22.4577	0.4727	54.2863	0.5144	7.8059	0.8847	0.8671	0.8487	0.8372	0.8418	0.8676
22.4227	0.4717	54.3666	0.5159	7.4712	0.9068	0.8625	0.8428	0.8318	0.8399	0.8666
22.3711	0.4705	54.3745	0.5069	7.6144	0.9041	0.8656	0.8489	0.8382	0.8417	0.8679
22.3871	0.4708	54.2361	0.5103	7.5826	0.9212	0.8672	0.8499	0.8383	0.8451	0.8715
22.3714	0.4707	54.4617	0.5094	7.5101	0.9082	0.8583	0.8398	0.8298	0.8399	0.8676
22.3678	0.4704	54.6787	0.5057	7.5536	0.8965	0.8520	0.8389	0.8322	0.8379	0.8640
22.4526	0.4722	54.6503	0.5069	7.4216	0.9166	0.8664	0.8479	0.8380	0.8463	0.8693
22.4924	0.4728	54.4156	0.5025	7.6115	0.9130	0.8637	0.8452	0.8337	0.8421	0.8662
22.3703	0.4699	54.7823	0.5100	7.4738	0.9173	0.8610	0.8427	0.8323	0.8384	0.8638
22.3083	0.4696	54.1678	0.5097	7.4024	0.9255	0.8726	0.8470	0.8323	0.8417	0.8686
22.4527	0.4721	54.4739	0.5103	7.6989	0.9259	0.8695	0.8503	0.8381	0.8422	0.8675
22.0966	0.4641	54.4809	0.4967	7.2515	0.9164	0.8616	0.8416	0.8298	0.8388	0.8662
22.3040	0.4691	54.4230	0.5023	7.4881	0.9145	0.8619	0.8442	0.8348	0.8424	0.8686
22.4893	0.4727	54.4227	0.5167	7.5391	0.9144	0.8715	0.8526	0.8379	0.8431	0.8697
22.2817	0.4692	54.4455	0.4942	7.4108	0.9048	0.8621	0.8440	0.8337	0.8399	0.8668
22.4358	0.4716	54.4621	0.5123	7.4718	0.9224	0.8741	0.8529	0.8395	0.8441	0.8682
22.4168	0.4712	54.4221	0.5046	7.5611	0.9194	0.8626	0.8432	0.8314	0.8403	0.8682
22.3547	0.4701	54.4995	0.5055	7.5185	0.9081	0.8646	0.8448	0.8329	0.8428	0.8660


