Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	34.7835	0.7542	94.8063	0.7413	0.9703
Std:	0.5482	0.0115	1.3594	0.0145	0.0023

==========================================
Detailed results for 20 rounds:
35.0094	0.7559	95.8883	0.7408	0.9718
35.8401	0.7810	97.3312	0.7751	0.9739
34.6931	0.7454	94.1965	0.7367	0.9716
34.4279	0.7439	93.9962	0.7261	0.9673
33.9154	0.7342	92.6546	0.7180	0.9711
35.0922	0.7601	95.1217	0.7518	0.9711
34.6088	0.7498	94.2100	0.7304	0.9694
34.9663	0.7566	95.6439	0.7448	0.9711
34.9294	0.7602	95.1626	0.7429	0.9693
34.3361	0.7473	93.9251	0.7297	0.9660
34.9806	0.7662	94.8644	0.7630	0.9750
34.4672	0.7468	94.2510	0.7259	0.9661
35.1761	0.7596	95.9778	0.7520	0.9705
35.0094	0.7651	95.1131	0.7513	0.9698
34.6676	0.7554	94.4149	0.7458	0.9718
35.8719	0.7696	97.7123	0.7583	0.9708
33.5972	0.7347	91.9879	0.7234	0.9726
34.5995	0.7522	94.2660	0.7368	0.9694
35.2826	0.7601	95.9419	0.7484	0.9707
34.1997	0.7405	93.4657	0.7244	0.9672
