Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	0.4815	0.5302	1.3105	0.4116	2.1605
Std:	0.0011	0.0011	0.0036	0.0021	0.0175

==========================================
Detailed results for 20 rounds:
0.4832	0.5320	1.3124	0.4113	2.1599
0.4834	0.5324	1.3123	0.4132	2.1761
0.4809	0.5301	1.3058	0.4132	2.1817
0.4816	0.5312	1.3058	0.4118	2.1737
0.4800	0.5291	1.3037	0.4120	2.1766
0.4815	0.5298	1.3176	0.4111	2.1408
0.4810	0.5292	1.3129	0.4087	2.1471
0.4828	0.5316	1.3130	0.4130	2.1437
0.4820	0.5306	1.3136	0.4130	2.1417
0.4821	0.5310	1.3085	0.4099	2.1490
0.4807	0.5290	1.3093	0.4119	2.1512
0.4823	0.5306	1.3144	0.4121	2.1650
0.4817	0.5306	1.3069	0.4098	2.1717
0.4813	0.5300	1.3129	0.4099	2.1538
0.4794	0.5281	1.3075	0.4070	2.1584
0.4816	0.5304	1.3109	0.4108	2.1500
0.4812	0.5298	1.3117	0.4133	2.2051
0.4803	0.5290	1.3066	0.4112	2.1518
0.4803	0.5289	1.3091	0.4114	2.1800
0.4834	0.5317	1.3153	0.4172	2.1316
