Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	0.6540	0.7225	1.7364	0.6471	1.0491
Std:	0.0034	0.0036	0.0076	0.0064	0.0233

==========================================
Detailed results for 20 rounds:
0.6502	0.7188	1.7314	0.6359	1.0427
0.6502	0.7196	1.7256	0.6456	1.1016
0.6517	0.7203	1.7286	0.6415	1.0805
0.6556	0.7251	1.7378	0.6506	1.0434
0.6525	0.7203	1.7311	0.6410	1.0295
0.6501	0.7177	1.7283	0.6391	1.0396
0.6586	0.7268	1.7437	0.6527	1.0446
0.6525	0.7213	1.7290	0.6442	1.0734
0.6562	0.7251	1.7441	0.6548	1.0438
0.6542	0.7223	1.7372	0.6501	1.0656
0.6575	0.7262	1.7465	0.6508	1.0374
0.6502	0.7182	1.7277	0.6392	1.0532
0.6513	0.7196	1.7310	0.6421	1.0403
0.6549	0.7240	1.7376	0.6550	1.0356
0.6557	0.7243	1.7426	0.6558	1.0118
0.6499	0.7178	1.7316	0.6388	1.0287
0.6518	0.7198	1.7340	0.6446	1.0858
0.6553	0.7238	1.7391	0.6502	1.0605
0.6596	0.7280	1.7505	0.6560	1.0059
0.6616	0.7306	1.7506	0.6536	1.0587
