Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	13.1127	0.2757	40.1066	0.2248	1.2617
Std:	0.0699	0.0015	0.1648	0.0016	0.0153

==========================================
Detailed results for 20 rounds:
13.0815	0.2750	40.0362	0.2246	1.2659
13.1049	0.2752	40.2552	0.2244	1.2503
13.0693	0.2750	40.1911	0.2237	1.2528
13.0820	0.2754	40.2156	0.2251	1.2584
12.9689	0.2728	39.6171	0.2215	1.2566
13.0556	0.2743	40.1249	0.2231	1.2357
13.0298	0.2742	39.8776	0.2244	1.2606
13.1795	0.2771	40.2152	0.2275	1.2653
13.1135	0.2756	40.0139	0.2241	1.2727
13.2495	0.2787	40.2542	0.2272	1.2747
13.0914	0.2755	39.8466	0.2246	1.2645
13.2553	0.2789	40.3591	0.2272	1.3073
13.2239	0.2781	40.1557	0.2281	1.2726
13.0831	0.2746	40.2385	0.2238	1.2444
13.0816	0.2749	40.0938	0.2250	1.2494
13.1356	0.2764	40.1025	0.2253	1.2774
13.1629	0.2771	40.1721	0.2253	1.2691
13.0786	0.2747	40.0723	0.2224	1.2469
13.1205	0.2753	40.1108	0.2241	1.2465
13.0869	0.2746	40.1806	0.2243	1.2631
