Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	0.5595	0.6170	1.5248	0.4922	1.7817
Std:	0.0024	0.0026	0.0064	0.0036	0.0209

==========================================
Detailed results for 20 rounds:
0.5617	0.6193	1.5304	0.4889	1.7600
0.5597	0.6172	1.5200	0.4933	1.8216
0.5598	0.6179	1.5198	0.4929	1.8009
0.5616	0.6200	1.5278	0.4971	1.7794
0.5586	0.6163	1.5163	0.4914	1.8071
0.5581	0.6149	1.5243	0.4883	1.7702
0.5614	0.6186	1.5294	0.4975	1.7503
0.5604	0.6184	1.5205	0.4951	1.8048
0.5592	0.6166	1.5330	0.4920	1.7601
0.5624	0.6200	1.5285	0.4950	1.8008
0.5609	0.6185	1.5291	0.4943	1.7705
0.5561	0.6129	1.5232	0.4892	1.7759
0.5531	0.6108	1.5111	0.4818	1.7705
0.5592	0.6166	1.5300	0.4910	1.7685
0.5581	0.6153	1.5251	0.4935	1.7699
0.5610	0.6187	1.5244	0.4944	1.8041
0.5593	0.6161	1.5289	0.4912	1.8008
0.5557	0.6130	1.5125	0.4879	1.8033
0.5603	0.6181	1.5264	0.4941	1.7497
0.5632	0.6209	1.5357	0.4945	1.7660
