Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	28.7777	0.6052	63.2512	0.8448	5.7457
Std:	0.0669	0.0016	0.0887	0.0055	0.0505

==========================================
Detailed results for 20 rounds:
28.7484	0.6051	63.2625	0.8485	5.7230
28.7154	0.6035	63.2968	0.8474	5.6473
28.8396	0.6070	63.2193	0.8492	5.8069
28.9100	0.6082	63.2103	0.8563	5.8024
28.7820	0.6054	63.2170	0.8455	5.7827
28.7149	0.6038	63.1773	0.8437	5.7715
28.7975	0.6059	63.2070	0.8483	5.7943
28.7680	0.6050	63.3873	0.8384	5.7302
28.8184	0.6060	63.2607	0.8481	5.7641
28.8237	0.6059	63.1189	0.8378	5.8037
28.7802	0.6046	63.4749	0.8422	5.7327
28.8186	0.6067	63.1174	0.8484	5.7829
28.8148	0.6059	63.3066	0.8497	5.7461
28.6385	0.6014	63.3988	0.8355	5.6262
28.6988	0.6035	63.1322	0.8346	5.6969
28.8006	0.6053	63.2270	0.8470	5.7392
28.8596	0.6077	63.2462	0.8452	5.7767
28.6859	0.6030	63.2578	0.8384	5.6946
28.8428	0.6063	63.2569	0.8428	5.7895
28.6968	0.6035	63.2492	0.8499	5.7033
