Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	29.2002	0.6145	64.5743	0.8302	5.7459
Std:	0.1097	0.0025	0.1392	0.0096	0.0745

==========================================
Detailed results for 20 rounds:
29.2988	0.6176	64.4200	0.8443	5.8060
29.1974	0.6142	64.5366	0.8396	5.7032
29.1866	0.6143	64.4967	0.8272	5.7304
29.4024	0.6189	64.4186	0.8523	5.8920
29.1920	0.6137	64.7417	0.8284	5.7022
29.1576	0.6143	64.6288	0.8282	5.7317
29.2163	0.6148	64.7310	0.8292	5.7960
29.2536	0.6161	64.3013	0.8314	5.7672
29.0812	0.6117	64.4413	0.8199	5.7347
29.3010	0.6161	64.7506	0.8263	5.7803
29.0420	0.6105	64.8000	0.8202	5.6428
29.2246	0.6152	64.5533	0.8352	5.7619
29.2806	0.6160	64.6594	0.8371	5.7319
28.9737	0.6090	64.6456	0.8095	5.5286
29.1133	0.6127	64.3726	0.8150	5.7099
29.1606	0.6140	64.4467	0.8307	5.7827
29.3580	0.6182	64.5797	0.8370	5.7820
29.1400	0.6131	64.5619	0.8252	5.7743
29.3527	0.6176	64.7180	0.8311	5.8580
29.0721	0.6119	64.6825	0.8355	5.7015
