Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	0.7072	0.7813	1.4390	0.8736	5.4790
Std:	0.0040	0.0047	0.0041	0.0104	0.0587

==========================================
Detailed results for 20 rounds:
0.7110	0.7860	1.4452	0.8721	5.4868
0.7147	0.7909	1.4351	0.9023	5.5595
0.7068	0.7812	1.4328	0.8744	5.4834
0.7112	0.7866	1.4397	0.8791	5.5904
0.7068	0.7802	1.4393	0.8657	5.4480
0.7063	0.7798	1.4433	0.8708	5.4403
0.7084	0.7818	1.4437	0.8641	5.4575
0.7077	0.7824	1.4367	0.8723	5.5391
0.7001	0.7736	1.4475	0.8546	5.3647
0.7029	0.7761	1.4339	0.8641	5.3998
0.7090	0.7831	1.4391	0.8853	5.4654
0.7033	0.7769	1.4367	0.8686	5.4002
0.7020	0.7756	1.4357	0.8648	5.4353
0.7159	0.7914	1.4447	0.8886	5.5605
0.7025	0.7759	1.4365	0.8724	5.4806
0.7050	0.7787	1.4379	0.8780	5.4285
0.7097	0.7838	1.4394	0.8802	5.5346
0.7059	0.7796	1.4364	0.8784	5.5311
0.7077	0.7812	1.4343	0.8751	5.5047
0.7075	0.7812	1.4418	0.8620	5.4705
