Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	0.6562	0.7224	1.3703	0.9121	4.8091
Std:	0.0008	0.0012	0.0017	0.0046	0.0223

==========================================
Detailed results for 20 rounds:
0.6577	0.7240	1.3672	0.9153	4.8318
0.6549	0.7216	1.3704	0.9144	4.7699
0.6570	0.7242	1.3690	0.9142	4.8372
0.6575	0.7254	1.3670	0.9208	4.8504
0.6563	0.7225	1.3706	0.9078	4.8034
0.6566	0.7218	1.3705	0.9095	4.8037
0.6558	0.7219	1.3717	0.9087	4.8111
0.6558	0.7212	1.3716	0.9107	4.7685
0.6559	0.7223	1.3739	0.9114	4.7840
0.6557	0.7223	1.3692	0.9106	4.8190
0.6572	0.7230	1.3697	0.9200	4.8229
0.6569	0.7225	1.3705	0.9129	4.8244
0.6552	0.7211	1.3722	0.9059	4.8030
0.6561	0.7222	1.3729	0.9138	4.7955
0.6571	0.7238	1.3691	0.9183	4.8168
0.6565	0.7224	1.3690	0.9102	4.8334
0.6546	0.7204	1.3684	0.9076	4.7880
0.6554	0.7210	1.3715	0.9037	4.8258
0.6565	0.7231	1.3713	0.9180	4.8154
0.6561	0.7210	1.3699	0.9084	4.7783
