Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	7.7875	0.6848	41.6370	0.5543	6.9585
Std:	0.0062	0.0005	0.2059	0.0002	0.0053

==========================================
Detailed results for 20 rounds:
7.7896	0.6857	41.3560	0.5542	6.9648
7.7838	0.6845	41.6601	0.5543	6.9535
7.7887	0.6842	41.9463	0.5540	6.9580
7.7794	0.6840	41.4123	0.5540	6.9493
7.7856	0.6848	41.4369	0.5540	6.9562
7.7986	0.6851	41.7223	0.5547	6.9551
7.7870	0.6843	41.7950	0.5543	6.9603
7.7813	0.6851	41.5078	0.5545	6.9533
7.7926	0.6850	41.9876	0.5541	6.9581
7.7842	0.6844	41.5866	0.5542	6.9609
7.7924	0.6843	41.9528	0.5545	6.9650
7.7804	0.6843	41.6945	0.5542	6.9588
7.7790	0.6840	41.5590	0.5543	6.9543
7.7890	0.6850	41.3130	0.5540	6.9583
7.7912	0.6851	41.7943	0.5541	6.9616
7.7843	0.6851	41.5716	0.5546	6.9612
7.7922	0.6851	41.7897	0.5541	6.9510
7.7978	0.6851	41.6728	0.5547	6.9616
7.7767	0.6847	41.2700	0.5541	6.9563
7.7960	0.6856	41.7105	0.5543	6.9730
