Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	1.1734	0.7980	2.3170	1.2407	7.3413
Std:	0.0002	0.0002	0.0009	0.0015	0.0052

==========================================
Detailed results for 20 rounds:
1.1732	0.7982	2.3162	1.2413	7.3373
1.1731	0.7977	2.3175	1.2400	7.3359
1.1734	0.7979	2.3168	1.2389	7.3386
1.1736	0.7977	2.3168	1.2403	7.3496
1.1737	0.7978	2.3187	1.2400	7.3444
1.1732	0.7979	2.3156	1.2429	7.3455
1.1733	0.7979	2.3178	1.2408	7.3335
1.1734	0.7979	2.3168	1.2414	7.3369
1.1730	0.7979	2.3161	1.2379	7.3337
1.1737	0.7978	2.3184	1.2389	7.3355
1.1733	0.7979	2.3179	1.2398	7.3395
1.1732	0.7981	2.3184	1.2401	7.3457
1.1737	0.7980	2.3179	1.2393	7.3459
1.1734	0.7984	2.3165	1.2420	7.3492
1.1737	0.7981	2.3165	1.2408	7.3385
1.1733	0.7981	2.3155	1.2418	7.3396
1.1732	0.7984	2.3160	1.2442	7.3445
1.1735	0.7983	2.3167	1.2426	7.3499
1.1733	0.7980	2.3169	1.2408	7.3436
1.1734	0.7976	2.3177	1.2407	7.3385
