Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	1.1764	0.8003	2.3244	1.2123	7.3466
Std:	0.0002	0.0003	0.0006	0.0016	0.0058

==========================================
Detailed results for 20 rounds:
1.1765	0.8006	2.3241	1.2124	7.3461
1.1759	0.7998	2.3248	1.2104	7.3326
1.1764	0.8002	2.3239	1.2094	7.3406
1.1766	0.8001	2.3238	1.2119	7.3558
1.1765	0.8003	2.3251	1.2118	7.3512
1.1765	0.8002	2.3244	1.2130	7.3487
1.1763	0.8003	2.3248	1.2131	7.3400
1.1765	0.8005	2.3235	1.2143	7.3492
1.1762	0.8005	2.3234	1.2117	7.3436
1.1763	0.7998	2.3255	1.2097	7.3371
1.1764	0.8003	2.3251	1.2117	7.3465
1.1764	0.8007	2.3248	1.2121	7.3517
1.1764	0.8003	2.3250	1.2112	7.3492
1.1765	0.8007	2.3241	1.2130	7.3462
1.1767	0.8003	2.3239	1.2121	7.3397
1.1765	0.8005	2.3240	1.2130	7.3487
1.1765	0.8009	2.3235	1.2162	7.3536
1.1767	0.8005	2.3246	1.2144	7.3519
1.1764	0.8004	2.3242	1.2135	7.3489
1.1764	0.8000	2.3249	1.2116	7.3505
