Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	20.5338	0.4316	52.0747	0.4008	3.2309
Std:	0.1377	0.0030	0.2692	0.0045	0.0509

==========================================
Detailed results for 20 rounds:
20.3045	0.4265	51.8748	0.3911	3.1763
20.1110	0.4223	51.3106	0.3886	3.1849
20.5154	0.4315	51.9213	0.4037	3.2227
20.4117	0.4291	51.9154	0.3968	3.3172
20.5957	0.4329	51.9153	0.4036	3.2887
20.4142	0.4288	51.6622	0.3985	3.1905
20.5878	0.4334	52.3139	0.4025	3.2176
20.4834	0.4310	52.1373	0.4010	3.1366
20.6458	0.4336	52.2707	0.4050	3.2194
20.4725	0.4303	51.7877	0.3978	3.2452
20.7596	0.4367	52.2979	0.4070	3.3114
20.6066	0.4334	52.2760	0.4039	3.2253
20.6133	0.4335	52.1179	0.4016	3.2561
20.5569	0.4316	52.3041	0.4019	3.2358
20.6064	0.4331	52.1047	0.4037	3.2399
20.6064	0.4334	52.2491	0.4035	3.1620
20.6317	0.4343	52.2352	0.3980	3.2968
20.5520	0.4316	52.0293	0.3995	3.2934
20.6098	0.4322	52.3509	0.4046	3.1634
20.5919	0.4325	52.4194	0.4035	3.2346
