Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	0.7463	0.8263	1.6070	0.7276	5.9203
Std:	0.0051	0.0054	0.0086	0.0054	0.0758

==========================================
Detailed results for 20 rounds:
0.7517	0.8325	1.6116	0.7327	6.0166
0.7515	0.8318	1.6039	0.7347	6.0388
0.7422	0.8222	1.5994	0.7258	5.9311
0.7543	0.8349	1.6180	0.7400	6.0435
0.7429	0.8228	1.5980	0.7242	5.8897
0.7498	0.8291	1.6184	0.7329	5.8985
0.7500	0.8290	1.6125	0.7274	5.9651
0.7410	0.8227	1.5938	0.7249	5.9549
0.7451	0.8252	1.6172	0.7266	5.8577
0.7447	0.8232	1.6008	0.7290	5.9081
0.7485	0.8305	1.6044	0.7296	5.9263
0.7421	0.8209	1.5949	0.7283	5.8715
0.7354	0.8152	1.5963	0.7201	5.7406
0.7555	0.8365	1.6256	0.7359	6.0231
0.7431	0.8228	1.6046	0.7225	5.8666
0.7394	0.8189	1.6012	0.7253	5.7995
0.7457	0.8256	1.6065	0.7206	5.9377
0.7475	0.8269	1.6115	0.7208	5.9245
0.7448	0.8243	1.6108	0.7213	5.8601
0.7507	0.8313	1.6105	0.7289	5.9515
