Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	27.7773	0.5845	62.5533	0.6633	6.7456
Std:	0.1271	0.0029	0.1592	0.0060	0.0960

==========================================
Detailed results for 20 rounds:
27.7950	0.5859	62.3164	0.6678	6.7726
27.6788	0.5823	62.5135	0.6602	6.6368
27.7535	0.5841	62.4119	0.6607	6.8091
27.9165	0.5876	62.4142	0.6723	6.8162
27.8855	0.5863	62.7183	0.6696	6.8468
27.8374	0.5864	62.6626	0.6637	6.7698
27.8260	0.5855	62.7870	0.6663	6.7508
27.8084	0.5857	62.2266	0.6715	6.8125
27.7327	0.5834	62.5015	0.6584	6.7618
27.8761	0.5861	62.8447	0.6607	6.7164
27.5156	0.5784	62.7245	0.6529	6.5859
27.7848	0.5849	62.4438	0.6666	6.7977
27.9489	0.5880	62.6243	0.6709	6.8867
27.4797	0.5776	62.5689	0.6525	6.5233
27.6536	0.5820	62.3984	0.6531	6.6439
27.7372	0.5840	62.4329	0.6605	6.8045
27.9918	0.5894	62.5259	0.6698	6.8656
27.8073	0.5850	62.5838	0.6655	6.7595
27.8339	0.5857	62.6599	0.6608	6.7501
27.6831	0.5826	62.7075	0.6617	6.6029
