Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	0.6479	0.7145	1.3957	0.6702	5.2303
Std:	0.0028	0.0032	0.0028	0.0045	0.0769

==========================================
Detailed results for 20 rounds:
0.6511	0.7179	1.4018	0.6700	5.2592
0.6526	0.7197	1.3976	0.6782	5.3275
0.6510	0.7186	1.3933	0.6734	5.3767
0.6508	0.7185	1.3928	0.6777	5.3498
0.6503	0.7175	1.3970	0.6752	5.2514
0.6448	0.7105	1.3959	0.6668	5.1181
0.6462	0.7120	1.3977	0.6690	5.2529
0.6502	0.7175	1.3963	0.6735	5.3133
0.6456	0.7120	1.3993	0.6643	5.1186
0.6512	0.7178	1.3990	0.6727	5.2967
0.6468	0.7132	1.3918	0.6714	5.1805
0.6458	0.7118	1.3924	0.6653	5.1533
0.6441	0.7112	1.3915	0.6678	5.1394
0.6513	0.7181	1.3970	0.6768	5.3048
0.6444	0.7104	1.3964	0.6684	5.1424
0.6472	0.7138	1.3938	0.6709	5.1813
0.6461	0.7116	1.3952	0.6651	5.1942
0.6445	0.7109	1.3956	0.6635	5.1954
0.6475	0.7143	1.3913	0.6696	5.2279
0.6459	0.7120	1.3978	0.6644	5.2236
