Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	0.6753	0.7453	1.4308	0.6985	5.5296
Std:	0.0039	0.0045	0.0031	0.0057	0.0842

==========================================
Detailed results for 20 rounds:
0.6783	0.7494	1.4302	0.7008	5.5882
0.6856	0.7567	1.4374	0.7111	5.6623
0.6790	0.7498	1.4289	0.7045	5.6841
0.6800	0.7507	1.4309	0.7055	5.6741
0.6773	0.7476	1.4319	0.7071	5.5432
0.6718	0.7407	1.4300	0.6958	5.3978
0.6728	0.7420	1.4302	0.6939	5.5292
0.6771	0.7474	1.4305	0.6985	5.5887
0.6734	0.7435	1.4367	0.6930	5.4559
0.6771	0.7467	1.4354	0.6981	5.5425
0.6757	0.7452	1.4304	0.7009	5.5145
0.6719	0.7416	1.4265	0.6933	5.4853
0.6702	0.7402	1.4235	0.6938	5.4434
0.6793	0.7503	1.4323	0.7073	5.6061
0.6700	0.7392	1.4286	0.6940	5.4375
0.6721	0.7413	1.4297	0.6957	5.4086
0.6749	0.7444	1.4305	0.6956	5.5109
0.6706	0.7395	1.4310	0.6913	5.4339
0.6753	0.7453	1.4291	0.6964	5.5649
0.6740	0.7436	1.4323	0.6928	5.5214
