Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	4.1786	0.3676	23.6117	0.3188	2.3020
Std:	0.0342	0.0028	0.2300	0.0033	0.0582

==========================================
Detailed results for 20 rounds:
4.2101	0.3701	23.8374	0.3211	2.3176
4.1452	0.3648	23.6274	0.3146	2.3866
4.1890	0.3686	23.6208	0.3216	2.2001
4.1648	0.3662	23.5726	0.3142	2.3467
4.2035	0.3695	23.6890	0.3232	2.2318
4.1845	0.3681	23.6440	0.3216	2.4255
4.1228	0.3634	23.2625	0.3172	2.3101
4.1837	0.3683	23.5914	0.3190	2.3073
4.1298	0.3633	23.4454	0.3143	2.2716
4.1453	0.3650	23.4372	0.3180	2.2308
4.2620	0.3746	24.3639	0.3224	2.3141
4.2143	0.3706	23.7789	0.3229	2.3589
4.1963	0.3690	23.7284	0.3222	2.2262
4.1971	0.3692	23.7166	0.3159	2.2631
4.1654	0.3668	23.4515	0.3171	2.3219
4.1531	0.3656	23.5411	0.3191	2.3273
4.2075	0.3700	23.5690	0.3213	2.2265
4.1875	0.3682	23.6847	0.3174	2.2811
4.1872	0.3684	23.4051	0.3214	2.3418
4.1233	0.3628	23.2672	0.3116	2.3499
