Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	0.7684	0.5280	1.7878	0.5073	3.1171
Std:	0.0064	0.0045	0.0120	0.0132	0.1040

==========================================
Detailed results for 20 rounds:
0.7680	0.5278	1.7890	0.5017	3.1013
0.7663	0.5267	1.7784	0.5079	3.2616
0.7682	0.5281	1.8133	0.4881	2.9253
0.7712	0.5299	1.8006	0.5045	3.0877
0.7619	0.5231	1.7799	0.5005	3.0022
0.7703	0.5294	1.7877	0.5094	3.1393
0.7651	0.5256	1.7781	0.4994	3.2048
0.7656	0.5262	1.7985	0.4899	2.9735
0.7648	0.5255	1.7773	0.5062	3.0940
0.7686	0.5279	1.7808	0.5072	3.2344
0.7826	0.5379	1.8010	0.5380	3.3054
0.7553	0.5189	1.7708	0.4876	2.9846
0.7748	0.5324	1.7913	0.5157	3.2353
0.7627	0.5241	1.7868	0.4958	3.0340
0.7754	0.5331	1.7891	0.5214	3.2428
0.7648	0.5256	1.7765	0.5101	3.0819
0.7704	0.5295	1.7877	0.5168	3.1129
0.7812	0.5373	1.8145	0.5299	3.1444
0.7688	0.5282	1.7761	0.5201	3.1526
0.7620	0.5237	1.7784	0.4956	3.0250
