Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	3.9128	0.3420	22.5617	0.3028	2.1884
Std:	0.0429	0.0030	0.7015	0.0041	0.0494

==========================================
Detailed results for 20 rounds:
3.9797	0.3474	23.4630	0.3069	2.2046
3.9373	0.3434	23.2192	0.3062	2.1837
3.9341	0.3427	23.4653	0.2997	2.2053
3.8351	0.3373	21.5567	0.2949	2.0702
3.9525	0.3435	23.3314	0.3043	2.2292
3.8751	0.3383	21.5004	0.3003	2.1815
3.9660	0.3454	23.2113	0.3065	2.2033
3.9525	0.3459	22.9303	0.3074	2.2527
3.9206	0.3421	23.3915	0.2978	2.1458
3.8646	0.3390	21.5037	0.2993	2.1248
3.9185	0.3441	22.5959	0.3078	2.2133
3.8673	0.3404	21.2745	0.3034	2.1717
3.8657	0.3401	22.4095	0.2983	2.2133
3.9443	0.3436	22.7100	0.3103	2.1568
3.8788	0.3366	21.9715	0.2997	2.1059
3.8902	0.3407	21.9825	0.3006	2.1516
3.9487	0.3438	22.9566	0.3053	2.2314
3.9707	0.3461	22.8568	0.3069	2.2670
3.8519	0.3391	22.3234	0.2984	2.2443
3.9026	0.3402	22.5799	0.3024	2.2113
