Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	1.0230	0.6264	2.2171	0.5265	2.6063
Std:	0.0069	0.0043	0.0105	0.0198	0.0990

==========================================
Detailed results for 20 rounds:
1.0295	0.6311	2.2072	0.5444	2.7562
1.0156	0.6229	2.2127	0.5022	2.5325
1.0270	0.6292	2.2345	0.5272	2.7212
1.0231	0.6273	2.2318	0.5181	2.5320
1.0134	0.6198	2.2107	0.4951	2.4240
1.0189	0.6237	2.2070	0.5138	2.4479
1.0229	0.6264	2.2223	0.5146	2.5752
1.0241	0.6272	2.2070	0.5450	2.7397
1.0237	0.6276	2.2103	0.5587	2.6926
1.0168	0.6240	2.2059	0.5249	2.6585
1.0350	0.6327	2.2361	0.5505	2.6952
1.0258	0.6274	2.2224	0.5176	2.6572
1.0216	0.6254	2.2087	0.5076	2.5087
1.0330	0.6328	2.2328	0.5684	2.7181
1.0116	0.6191	2.2090	0.5141	2.5364
1.0109	0.6186	2.2074	0.4942	2.5296
1.0230	0.6249	2.2160	0.5266	2.5927
1.0341	0.6331	2.2316	0.5332	2.7140
1.0285	0.6301	2.2178	0.5353	2.5400
1.0220	0.6242	2.2107	0.5382	2.5535
