Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	0.7512	0.5113	1.7708	0.4864	2.8489
Std:	0.0038	0.0027	0.0074	0.0062	0.0570

==========================================
Detailed results for 20 rounds:
0.7541	0.5134	1.7860	0.4820	2.8011
0.7524	0.5121	1.7672	0.4976	2.9424
0.7510	0.5111	1.7675	0.4836	2.8800
0.7484	0.5091	1.7664	0.4847	2.8266
0.7498	0.5102	1.7688	0.4842	2.8179
0.7553	0.5140	1.7791	0.4798	2.8152
0.7461	0.5079	1.7659	0.4765	2.7789
0.7559	0.5146	1.7836	0.4909	2.8697
0.7483	0.5095	1.7651	0.4858	2.8322
0.7499	0.5101	1.7676	0.4856	2.8606
0.7505	0.5108	1.7681	0.4900	2.8333
0.7455	0.5076	1.7619	0.4811	2.7930
0.7546	0.5136	1.7669	0.4927	2.9826
0.7484	0.5096	1.7676	0.4819	2.8514
0.7553	0.5140	1.7754	0.4956	2.9639
0.7485	0.5095	1.7681	0.4823	2.7907
0.7593	0.5171	1.7873	0.4929	2.8733
0.7498	0.5103	1.7658	0.4868	2.8553
0.7555	0.5142	1.7744	0.4969	2.8384
0.7451	0.5069	1.7625	0.4770	2.7711
