Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	0.6552	0.4980	1.5250	0.4442	2.3116
Std:	0.0027	0.0023	0.0039	0.0089	0.0514

==========================================
Detailed results for 20 rounds:
0.6569	0.4987	1.5318	0.4466	2.3279
0.6601	0.5024	1.5295	0.4508	2.3712
0.6546	0.4978	1.5217	0.4424	2.3134
0.6559	0.4977	1.5240	0.4470	2.2974
0.6492	0.4925	1.5237	0.4348	2.2179
0.6552	0.4967	1.5228	0.4420	2.3547
0.6561	0.4981	1.5306	0.4386	2.2919
0.6540	0.4968	1.5321	0.4316	2.2369
0.6522	0.4963	1.5178	0.4423	2.3112
0.6571	0.4990	1.5262	0.4578	2.3269
0.6540	0.4991	1.5220	0.4443	2.3031
0.6578	0.5000	1.5287	0.4536	2.3099
0.6541	0.4966	1.5254	0.4360	2.2583
0.6526	0.4967	1.5185	0.4337	2.2733
0.6579	0.5005	1.5224	0.4617	2.3447
0.6533	0.4972	1.5250	0.4382	2.3190
0.6600	0.5021	1.5251	0.4608	2.4493
0.6529	0.4946	1.5250	0.4330	2.2433
0.6574	0.5003	1.5213	0.4489	2.3638
0.6531	0.4962	1.5261	0.4407	2.3185
