Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	0.7638	0.5198	1.7921	0.5020	2.9783
Std:	0.0073	0.0051	0.0112	0.0126	0.1162

==========================================
Detailed results for 20 rounds:
0.7707	0.5248	1.8081	0.5072	3.0021
0.7650	0.5207	1.7963	0.5046	3.0341
0.7602	0.5173	1.7987	0.4878	2.8340
0.7542	0.5128	1.7735	0.4921	2.9196
0.7669	0.5216	1.7891	0.5066	3.0143
0.7630	0.5192	1.7881	0.4941	2.9681
0.7637	0.5198	1.7914	0.5020	3.0365
0.7563	0.5145	1.7806	0.4936	2.8657
0.7652	0.5209	1.7949	0.5000	2.9600
0.7714	0.5247	1.7987	0.5174	3.1234
0.7812	0.5317	1.8189	0.5301	3.1445
0.7619	0.5186	1.7782	0.5016	3.1411
0.7730	0.5260	1.7995	0.5184	3.1841
0.7678	0.5229	1.7995	0.5093	2.9694
0.7675	0.5223	1.7939	0.5138	3.0977
0.7529	0.5124	1.7733	0.4892	2.8465
0.7607	0.5180	1.7919	0.4941	2.8658
0.7680	0.5230	1.8017	0.5118	2.9514
0.7561	0.5146	1.7867	0.4926	2.8249
0.7509	0.5106	1.7796	0.4739	2.7825
