Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	4.0481	0.3566	22.0314	0.3177	2.5290
Std:	0.0175	0.0014	0.1127	0.0036	0.0329

==========================================
Detailed results for 20 rounds:
4.0203	0.3546	21.8759	0.3181	2.5510
4.0652	0.3580	22.1356	0.3174	2.5602
4.0876	0.3599	22.1214	0.3241	2.5557
4.0456	0.3564	22.0266	0.3172	2.4469
4.0632	0.3580	22.1263	0.3200	2.5182
4.0407	0.3557	22.0632	0.3160	2.5282
4.0478	0.3566	21.8817	0.3200	2.5069
4.0295	0.3552	21.9604	0.3144	2.5279
4.0428	0.3564	21.9472	0.3189	2.5258
4.0568	0.3576	21.9461	0.3225	2.5651
4.0702	0.3584	21.9568	0.3228	2.5864
4.0513	0.3567	22.3153	0.3139	2.5208
4.0506	0.3569	22.0078	0.3198	2.5594
4.0620	0.3576	22.1413	0.3163	2.5531
4.0512	0.3569	21.9122	0.3175	2.5271
4.0464	0.3566	22.0089	0.3187	2.4738
4.0370	0.3556	22.0414	0.3163	2.5183
4.0392	0.3555	22.1858	0.3131	2.4833
4.0505	0.3572	21.8927	0.3191	2.5523
4.0048	0.3530	22.0819	0.3077	2.5197
