Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	5.3249	0.3788	28.9664	0.3190	2.1630
Std:	0.1232	0.0087	1.1080	0.0088	0.0715

==========================================
Detailed results for 20 rounds:
5.2870	0.3759	30.0062	0.3134	2.0622
5.3152	0.3781	27.8869	0.3186	2.1477
5.2523	0.3736	28.3230	0.3218	2.2968
5.5058	0.3905	30.9518	0.3207	2.1319
5.2831	0.3751	30.1207	0.3042	2.0582
5.3295	0.3781	30.1619	0.3140	2.2021
5.3613	0.3817	28.6229	0.3192	2.1407
5.1339	0.3648	27.1200	0.3216	2.1837
5.1307	0.3647	29.3813	0.3129	2.0933
5.5517	0.3954	28.5829	0.3455	2.3296
5.3982	0.3856	29.1974	0.3204	2.1180
5.5539	0.3942	30.2663	0.3346	2.1346
5.1134	0.3634	26.7658	0.3107	2.2650
5.3918	0.3835	29.7882	0.3229	2.1886
5.2342	0.3737	27.7141	0.3123	2.1440
5.2462	0.3738	29.2504	0.3131	2.1364
5.4105	0.3841	29.0917	0.3263	2.1316
5.3923	0.3839	29.8891	0.3153	2.2434
5.3272	0.3797	27.9047	0.3120	2.1547
5.2805	0.3759	28.3035	0.3211	2.0972
