Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	18.8571	0.3966	52.9977	0.3274	2.0731
Std:	0.0918	0.0019	0.1841	0.0023	0.0277

==========================================
Detailed results for 20 rounds:
18.8303	0.3964	52.9895	0.3270	2.0978
18.7739	0.3946	53.0749	0.3259	2.0623
18.8156	0.3960	53.0627	0.3272	2.0558
18.8252	0.3960	52.8798	0.3289	2.0509
18.9297	0.3981	52.9014	0.3308	2.1132
18.7749	0.3948	52.6564	0.3273	2.0463
18.7899	0.3953	52.7443	0.3278	2.0742
18.9189	0.3979	53.2743	0.3270	2.0944
18.9999	0.3996	53.0194	0.3320	2.1099
18.9449	0.3982	53.0170	0.3280	2.1029
18.8945	0.3969	53.4851	0.3254	2.0454
18.8127	0.3960	52.9094	0.3266	2.0664
18.7710	0.3947	52.9252	0.3227	2.0688
18.6955	0.3926	52.9278	0.3253	2.0139
18.9184	0.3979	53.0673	0.3270	2.0850
18.8765	0.3967	52.8766	0.3277	2.0619
18.7638	0.3951	52.8724	0.3259	2.0461
18.7703	0.3945	52.8871	0.3244	2.0464
19.0399	0.4002	53.1258	0.3302	2.1052
18.9950	0.3995	53.2572	0.3313	2.1145
