Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	13.4289	0.2823	42.2524	0.1968	1.4706
Std:	0.0411	0.0008	0.1522	0.0009	0.0144

==========================================
Detailed results for 20 rounds:
13.3743	0.2812	42.1054	0.1960	1.4474
13.4125	0.2816	42.3510	0.1961	1.4699
13.4169	0.2823	42.4108	0.1958	1.4605
13.3646	0.2813	42.2241	0.1966	1.4549
13.4312	0.2825	41.9989	0.1980	1.4861
13.4124	0.2818	42.1670	0.1966	1.4641
13.3575	0.2811	41.9669	0.1971	1.4582
13.3919	0.2816	42.1133	0.1973	1.4562
13.4226	0.2821	42.1883	0.1972	1.4890
13.5128	0.2843	42.2314	0.1986	1.4925
13.4803	0.2837	42.2542	0.1977	1.4859
13.4389	0.2828	42.2419	0.1964	1.4927
13.4250	0.2823	42.2555	0.1954	1.4723
13.4484	0.2823	42.3026	0.1977	1.4574
13.4513	0.2827	42.3871	0.1973	1.4694
13.3911	0.2817	42.2283	0.1958	1.4544
13.4669	0.2835	42.4463	0.1963	1.4647
13.4215	0.2819	42.2287	0.1954	1.4717
13.4590	0.2825	42.2837	0.1975	1.4696
13.4994	0.2833	42.6628	0.1967	1.4956
