Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	0.4511	0.4967	1.3050	0.2789	1.7365
Std:	0.0009	0.0010	0.0034	0.0011	0.0162

==========================================
Detailed results for 20 rounds:
0.4527	0.4983	1.3069	0.2792	1.7253
0.4511	0.4971	1.2995	0.2811	1.7700
0.4516	0.4976	1.3046	0.2802	1.7625
0.4505	0.4971	1.2995	0.2798	1.7569
0.4505	0.4961	1.3033	0.2782	1.7457
0.4518	0.4970	1.3143	0.2782	1.7165
0.4501	0.4952	1.3045	0.2788	1.7207
0.4498	0.4951	1.3052	0.2764	1.7084
0.4507	0.4964	1.3063	0.2785	1.7273
0.4498	0.4956	1.3005	0.2778	1.7408
0.4511	0.4963	1.3048	0.2779	1.7452
0.4521	0.4973	1.3077	0.2802	1.7423
0.4501	0.4956	1.3047	0.2791	1.7212
0.4500	0.4952	1.3036	0.2778	1.7327
0.4520	0.4978	1.3104	0.2780	1.7280
0.4507	0.4959	1.3056	0.2778	1.7184
0.4524	0.4981	1.3023	0.2804	1.7570
0.4514	0.4970	1.3041	0.2799	1.7301
0.4516	0.4972	1.3058	0.2793	1.7402
0.4527	0.4981	1.3066	0.2789	1.7407
