Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	30.0747	0.6373	71.6851	0.5546	3.5427
Std:	0.2484	0.0048	0.6085	0.0043	0.0543

==========================================
Detailed results for 20 rounds:
29.7753	0.6331	70.9372	0.5482	3.5073
30.4251	0.6442	72.1259	0.5636	3.6396
29.8294	0.6317	71.3333	0.5494	3.5008
29.8263	0.6316	71.0215	0.5502	3.4077
29.8483	0.6336	70.9426	0.5526	3.5671
30.0631	0.6366	71.7523	0.5528	3.5117
29.8445	0.6339	71.3218	0.5552	3.5491
30.4828	0.6478	72.1523	0.5597	3.6563
30.5084	0.6440	73.1956	0.5545	3.5923
30.2037	0.6383	72.4023	0.5553	3.5293
30.0515	0.6367	71.7997	0.5596	3.5342
29.9361	0.6350	71.4512	0.5503	3.5206
30.0631	0.6355	71.5791	0.5540	3.5252
30.1439	0.6392	71.6557	0.5617	3.5500
30.3862	0.6402	72.3820	0.5573	3.5994
29.6992	0.6294	70.8929	0.5529	3.4679
30.3265	0.6438	71.8741	0.5571	3.5782
30.1197	0.6374	71.9896	0.5470	3.5397
30.1793	0.6397	72.1358	0.5543	3.5472
29.7827	0.6335	70.7569	0.5555	3.5313
